lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1025_translation,english_translation
δοῦλος,186,unigram,masculine,nominative,singular,wakasa,3.8712077344673785,wakasa,"servant, slave"
πρόβατον,293,unigram,neuter,accusative,plural,sipsip,1.9927550813007044,sipsip,sheep
πρόβατον,129,unigram,neuter,accusative,singular,yesokwakiitawak,1.3695572206913318,yesokwakiitawak,sheep
ποιμήν,222,unigram,masculine,nominative,plural,sipsip,1.281448904065461,sipsip,"shepherd, pastor"
ποιμήν,258,unigram,masculine,nominative,singular,sipsipen,1.167079096884576,sipsipen,"shepherd, pastor"
σημεῖον,126,unigram,neuter,accusative,plural,mirakelen,2.0549351002332545,mirakelen,sign
σημεῖον,114,unigram,neuter,accusative,singular,mirakel,1.0249906740518158,mirakel,sign
σημεῖον,39,unigram,neuter,nominative,plural,siirenobo,1.9576421775424664,siirenobo,sign
σημεῖον,83,unigram,neuter,nominative,singular,mirakelen,1.1208694291788897,mirakelen,sign
δραχμή,156,unigram,feminine,accusative,singular,heechuwa,1.211198224273344,heechuwa,"silver coin, drachma"
ἀργύριον,195,unigram,neuter,accusative,plural,silva,1.2339919410606457,silva,"silver, money"
ἀργύριον,302,unigram,neuter,accusative,singular,moni,1.0169069775373314,moni,"silver, money"
ἁμαρτία,254,unigram,feminine,accusative,plural,kapasek,1.5069196778915146,kapasek,sin
ἁμαρτία,199,unigram,feminine,accusative,singular,siiyega,1.02977819156242,siiyega,sin
ἁμαρτία,260,unigram,feminine,nominative,plural,bachi,1.1576952581420672,bachi,sin
ἀδελφή,282,unigram,feminine,accusative,plural,yaka,1.2399922695750785,yaka,sister
ἀδελφή,120,unigram,feminine,accusative,singular,Mata,1.5300254324927545,Mata,sister
ἀδελφή,19,unigram,feminine,nominative,plural,mowey,2.6662925832893074,mowey,sister
ἀδελφή,281,unigram,feminine,nominative,singular,kumwoy,1.1125331934331686,kumwoy,sister
ῥάπισμα,138,unigram,neuter,accusative,plural,yima.,1.096057314542422,yima.,"slap, strike, hit"
ῥάπισμα,248,unigram,neuter,accusative,singular,siitiitari,1.096057314542422,siitiitari,"slap, strike, hit"
πλοιάριον,213,unigram,neuter,nominative,plural,gayer,1.0595416318177246,gayer,small boat
υἱός,44,unigram,masculine,accusative,plural,yikapwa,1.111255179275553,yikapwa,son
υἱός,113,unigram,masculine,accusative,singular,Yikapwa,2.3678446338733985,Yikapwa,son
υἱός,116,unigram,masculine,nominative,plural,yikapwa,2.382807522775533,yikapwa,son
υἱός,192,unigram,masculine,nominative,singular,Yikapwa,3.362781271309665,Yikapwa,son
ψυχή,205,unigram,feminine,accusative,plural,Anabeyechi,1.0962149939516397,Anabeyechi,"soul, life"
ψυχή,257,unigram,feminine,accusative,singular,maban,1.5136843350622669,maban,"soul, life"
ἀστήρ,265,unigram,masculine,nominative,plural,Winyumay,1.3093227914491117,Winyumay,star
ἀστήρ,175,unigram,masculine,nominative,singular,buya,1.0960622061228922,buya,star
λίθος,269,unigram,masculine,accusative,plural,raboken,1.637222339338916,raboken,stone
λίθος,34,unigram,masculine,accusative,singular,papa,1.2893393507619582,papa,stone
λίθος,125,unigram,masculine,nominative,plural,papan,1.6346512446845614,papan,stone
λίθος,37,unigram,masculine,nominative,singular,papa,2.576888862404378,papa,stone
συναγωγή,220,unigram,feminine,accusative,plural,lotu,1.7093179775703018,lotu,synagogue
συναγωγή,304,unigram,feminine,accusative,singular,lotu,1.724180228056581,lotu,synagogue
τάλαντον,65,unigram,neuter,accusative,plural,"5,000",1.0217284821595765,"5,000",talent (weight and monetary unit: around 20 years' wages)
φόρος,245,unigram,masculine,accusative,plural,hatanakech.,1.2928797874965523,hatanakech.,tax
φόρος,261,unigram,masculine,accusative,singular,hatawey,1.044101405315964,hatawey,tax
τελώνης,174,unigram,masculine,nominative,plural,takis,1.0158987813970346,takis,tax collector
τελώνης,67,unigram,masculine,nominative,singular,takis,2.171937204953029,takis,tax collector
γραμματεύς,308,unigram,masculine,nominative,plural,pokii,1.6141608330873254,pokii,"teacher, expert in the law, scholar, scribe"
γραμματεύς,193,unigram,masculine,nominative,singular,Tisa,1.2148014273845762,Tisa,"teacher, expert in the law, scholar, scribe"
καθηγητής,294,unigram,masculine,nominative,plural,habatanakech,1.1634111563416776,habatanakech,"teacher, guide"
καθηγητής,207,unigram,masculine,nominative,singular,habatanakech,1.1634111563416776,habatanakech,"teacher, guide"
κλέπτης,76,unigram,masculine,nominative,plural,diigiichi,1.2337314699086912,diigiichi,thief
κλέπτης,206,unigram,masculine,nominative,singular,hiyi,1.4407595494212657,hiyi,thief
διαλογισμός,266,unigram,masculine,accusative,plural,inyakan,1.4066964438220209,inyakan,"thought, argument"
διαλογισμός,131,unigram,masculine,accusative,singular,siitiir,1.0404385010872603,siitiir,"thought, argument"
διαλογισμός,259,unigram,masculine,nominative,singular,notaka,1.1315712620804133,notaka,"thought, argument"
χρόνος,211,unigram,masculine,accusative,singular,yatawa,1.17655864074116,yatawa,time
καιρός,128,unigram,masculine,nominative,singular,nedii,1.1929499445210412,nedii,"time, right time"
τάφος,160,unigram,masculine,accusative,singular,supun,1.1941925441701335,supun,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,tiiriimon,1.8075333188768568,tiiriimon,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,tiiriimo,1.575555479971745,tiiriimo,"tomb, grave"
μνημεῖον,236,unigram,neuter,nominative,singular,supu,1.2362430254791958,supu,"tomb, grave"
θησαυρός,89,unigram,masculine,accusative,plural,diigiichi,1.2338258660405366,diigiichi,treasure
θησαυρός,200,unigram,masculine,accusative,singular,kiiriisiiposii,1.1062169753138618,kiiriisiiposii,treasure
δένδρον,82,unigram,neuter,accusative,plural,chishinaga,1.1062845238338443,chishinaga,tree	
δένδρον,71,unigram,neuter,accusative,singular,siik,1.1428553588796164,siik,tree	
κώμη,242,unigram,feminine,accusative,plural,akama,1.2425263037844638,akama,village
κώμη,52,unigram,feminine,accusative,singular,akama,1.8838861870703856,akama,village
φωνή,290,unigram,feminine,nominative,singular,aya,2.191175693380642,aya,voice or sound
πόλεμος,234,unigram,masculine,accusative,plural,sapa,1.0532178397044532,sapa,war
ὕδωρ,309,unigram,neuter,accusative,plural,piitii,1.2816567970974493,piitii,water
ὕδωρ,87,unigram,neuter,accusative,singular,ukun,1.827610803491464,ukun,water
ὑδρία,108,unigram,feminine,accusative,singular,heebiyan,1.2205344082975706,heebiyan,water jar
ὁδός,235,unigram,feminine,accusative,plural,harapa,1.0300751632761285,harapa,way
ὁδός,130,unigram,feminine,accusative,singular,nobon,1.1780154833523782,nobon,way
γάμος,150,unigram,masculine,accusative,plural,wochirek,1.1068928148999535,wochirek,wedding
γάμος,217,unigram,masculine,accusative,singular,yabaken,2.313693934181332,yabaken,wedding
γυνή,165,unigram,feminine,accusative,singular,siina,1.3700744852683382,siina,"wife, woman"
γυνή,109,unigram,feminine,nominative,plural,Mima,1.1913263871518465,Mima,"wife, woman"
γυνή,112,unigram,feminine,nominative,singular,sii,1.2161331107741016,sii,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,sowa,1.228251237795657,sowa,wind
ἄνεμος,63,unigram,masculine,nominative,singular,sowa,1.726118239412774,sowa,wind
πνεῦμα,279,unigram,neuter,accusative,plural,spirit,1.2276847092774978,spirit,"wind, breath, spirit"
πνεῦμα,155,unigram,neuter,accusative,singular,Spirit,1.151617253507908,Spirit,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,Kapasek,2.4191240804069247,Kapasek,"wind, breath, spirit"
πνεῦμα,22,unigram,neuter,nominative,singular,Spirit,2.0732967655986254,Spirit,"wind, breath, spirit"
