lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1155_translation,english_translation
αἰών,318,unigram,masculine,accusative,singular,bada,2.2087339754044404,bada,eternity
ὀφθαλμός,24,unigram,masculine,accusative,plural,ɲìi,1.6216342676330648,ɲìi,eye
ὀφθαλμός,10,unigram,masculine,accusative,singular,‹Ɲii,1.3578140087835844,‹Ɲii,eye
ὀφθαλμός,67,unigram,masculine,nominative,plural,ŋmunumɔ,1.0803316839015145,ŋmunumɔ,eye
ὀφθαλμός,315,unigram,masculine,nominative,singular,wɛhɛlɛ,1.0784875661724465,wɛhɛlɛ,eye
πρόσωπον,128,unigram,neuter,accusative,plural,sogi,1.0345305223193206,sogi,face
πρόσωπον,197,unigram,neuter,accusative,singular,buri,1.2794627306288318,buri,face
λιμός,7,unigram,feminine,nominative,plural,tatii,1.0441088591276244,tatii,famine
λιμός,96,unigram,feminine,nominative,singular,xuugbɔhɔ,1.6569885051778035,xuugbɔhɔ,famine
λιμός,142,unigram,masculine,nominative,singular,xuugbɔhɔ,1.1613374356247497,xuugbɔhɔ,famine
γεωργός,264,unigram,masculine,nominative,plural,faapyii,1.2927259742228163,faapyii,"farmer, tenant"
γεωργός,53,unigram,masculine,nominative,singular,faapyevɔɔ,1.480316487303381,faapyevɔɔ,"farmer, tenant"
πατήρ,321,unigram,masculine,accusative,singular,To,1.325801405567156,To,father
πατήρ,330,unigram,masculine,nominative,plural,sefɛlɛɛ,2.1936481683782767,sefɛlɛɛ,father
πατήρ,191,unigram,masculine,nominative,singular,To,5.489103405841584,To,father
σύνδουλος,147,unigram,masculine,accusative,plural,yagbagbaa,1.0960670999999007,yagbagbaa,"fellow-servant, colleague"
σύνδουλος,91,unigram,masculine,accusative,singular,kapyebyeɲii,1.4216734719651514,kapyebyeɲii,"fellow-servant, colleague"
σύνδουλος,334,unigram,masculine,nominative,plural,pusamaa,1.0362993445478057,pusamaa,"fellow-servant, colleague"
σύνδουλος,118,unigram,masculine,nominative,singular,kapyebyeɲii,1.2633574819825422,kapyebyeɲii,"fellow-servant, colleague"
ἀγρός,345,unigram,masculine,accusative,plural,kɛrɛyɛ,1.0541167975838222,kɛrɛyɛ,field
ἀγρός,42,unigram,masculine,accusative,singular,cogo,1.3473935985771217,cogo,field
δάκτυλος,243,unigram,masculine,accusative,plural,kabɛhɛɛ,1.0960768946513286,kabɛhɛɛ,finger
δάκτυλος,183,unigram,masculine,accusative,singular,Tomasi,1.2258893728334632,Tomasi,finger
ἰχθύς,155,unigram,masculine,accusative,plural,ɲuyɔ,1.101089006005644,ɲuyɔ,fish
ἰχθύς,196,unigram,masculine,accusative,singular,wege,1.0815963089508018,wege,fish
δίκτυον,111,unigram,neuter,accusative,plural,jɔlɔɔ,2.9706661241524626,jɔlɔɔ,fishing net
δίκτυον,204,unigram,neuter,accusative,singular,jɔ̀,1.2553419075372596,jɔ̀,fishing net
δίκτυον,178,unigram,neuter,nominative,plural,fyaɲɛhɛmɛɛ,1.0595609466359637,fyaɲɛhɛmɛɛ,fishing net
τροφή,254,unigram,feminine,accusative,plural,tashɔgɔ,1.6512337968634647,tashɔgɔ,food
τροφή,341,unigram,feminine,accusative,singular,yaligee,1.0938620478411156,yaligee,food
πούς,245,unigram,masculine,accusative,plural,tɔɔyɔ,4.218221516310238,tɔɔyɔ,foot
πούς,115,unigram,masculine,accusative,singular,tɔɔgɔ,1.0688000308134384,tɔɔgɔ,foot
καρπός,241,unigram,masculine,accusative,singular,nagoo,1.2737477063077658,nagoo,"fruit, crop, harvest"
πλήρωμα,282,unigram,neuter,accusative,plural,sagaŋaa,1.0709860603402812,sagaŋaa,fullness
γενεά,283,unigram,feminine,accusative,plural,nibama,1.4357344297210608,nibama,generation
γενεά,242,unigram,feminine,accusative,singular,niɲaa,1.1626238290528832,niɲaa,generation
γενεά,328,unigram,feminine,nominative,plural,shi,1.0383681047906972,shi,generation
γενεά,152,unigram,feminine,nominative,singular,zhɛɛ,1.3331468764646217,zhɛɛ,generation
δῶρον,320,unigram,neuter,accusative,plural,naafuu,1.1942237454635471,naafuu,gift
δῶρον,166,unigram,neuter,accusative,singular,saraga,1.3472183910167466,saraga,gift
ἡγεμών,175,unigram,masculine,accusative,plural,gbafɛnɛɛrɛɛ,1.4026722665205584,gbafɛnɛɛrɛɛ,"governor, ruler"
ἡγεμών,13,unigram,masculine,accusative,singular,gbafɛnɛɛri,2.2372596577498127,gbafɛnɛɛri,"governor, ruler"
σταφυλή,190,unigram,feminine,accusative,plural,xhutɔɔnyɔ,1.2125176900525536,xhutɔɔnyɔ,grapes
ἀσπασμός,333,unigram,masculine,accusative,plural,kpɛɛnyɛ,1.029805737745357,kpɛɛnyɛ,greeting
ἀσπασμός,176,unigram,masculine,accusative,singular,fò,1.123664399048184,fò,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,fyɛnmɛɛ,1.503377908008617,fyɛnmɛɛ,guide
θρίξ,39,unigram,feminine,accusative,singular,ɲuzhige,1.501008521769751,ɲuzhige,hair
θρίξ,223,unigram,feminine,nominative,singular,ɲuzhige,1.2555836068050008,ɲuzhige,hair
χείρ,324,unigram,feminine,accusative,plural,keye,4.433380381162334,keye,hand
χείρ,228,unigram,feminine,accusative,singular,keŋɛ,3.351822531807912,keŋɛ,hand
κεφαλή,145,unigram,feminine,accusative,plural,ɲuyɔ,1.0062117763535814,ɲuyɔ,head
κεφαλή,211,unigram,feminine,accusative,singular,ɲuŋɔ,1.779226080801838,ɲuŋɔ,head
