lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_732_translation,english_translation
διαλογισμός,268,unigram,masculine,nominative,singular,विवाद,1.2101467013974656,विवाद,"thought, argument"
θρόνος,227,unigram,masculine,accusative,singular,सिंहासन,1.3567890523434925,सिंहासन,throne
χρόνος,252,unigram,masculine,accusative,plural,बटई,1.0961210847775034,बटई,time
χρόνος,220,unigram,masculine,accusative,singular,तारा,1.0379563047858493,तारा,time
καιρός,136,unigram,masculine,nominative,singular,समय,2.368227156486515,समय,"time, right time"
τάφος,166,unigram,masculine,accusative,singular,कब्र,1.1004569054884827,कब्र,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,भविष्यवक्तागोळ्द,1.1042089567398825,भविष्यवक्तागोळ्द,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,कब्र,5.937352756674032,कब्र,"tomb, grave"
μνημεῖον,75,unigram,neuter,nominative,plural,कब्रगोळ,1.8075333188768568,कब्रगोळ,"tomb, grave"
μνημεῖον,245,unigram,neuter,nominative,singular,कब्र,1.7573850432489828,कब्र,"tomb, grave"
ὀδούς,69,unigram,masculine,accusative,singular,हल्ल,1.2126015810458406,हल्ल,tooth
θησαυρός,210,unigram,masculine,accusative,singular,मारकु,1.1616630479422587,मारकु,treasure
δένδρον,84,unigram,neuter,accusative,plural,कांळ्सीत्यार,1.1062845238338443,कांळ्सीत्यार,tree	
δένδρον,74,unigram,neuter,accusative,singular,मार्र,1.4603810830078054,मार्र,tree	
λίτρα,117,unigram,feminine,accusative,singular,लीटर,1.0960524252565438,लीटर,unit of measure around 300 grams
κώμη,251,unigram,feminine,accusative,plural,ऊरगोळ,2.750358273808567,ऊरगोळ,village
κώμη,53,unigram,feminine,accusative,singular,ऊर,3.6271408592736636,ऊर,village
φωνή,300,unigram,feminine,nominative,singular,आवाज,1.7930507528548576,आवाज,voice or sound
ὕδωρ,319,unigram,neuter,accusative,plural,नीर,2.4211564520980633,नीर,water
ὕδωρ,89,unigram,neuter,accusative,singular,नीर,3.3503388462591,नीर,water
ὕδωρ,106,unigram,neuter,nominative,singular,नीर,2.2345901482258568,नीर,water
ὑδρία,110,unigram,feminine,accusative,singular,घागरी,1.2554642437344739,घागरी,water jar
ὁδός,244,unigram,feminine,accusative,plural,हादी,2.001356071483131,हादी,way
ὁδός,138,unigram,feminine,accusative,singular,हादी,4.597314521113412,हादी,way
γάμος,155,unigram,masculine,accusative,plural,मदा,2.7330178916990118,मदा,wedding
γάμος,230,unigram,masculine,accusative,singular,आमंत्रित,1.6868303883095679,आमंत्रित,wedding
γυνή,105,unigram,feminine,accusative,plural,कठोरता,1.180683464111248,कठोरता,"wife, woman"
γυνή,171,unigram,feminine,accusative,singular,हिंग्स,2.053121892999271,हिंग्स,"wife, woman"
γυνή,114,unigram,feminine,nominative,plural,आर्तेर,2.43860488766013,आर्तेर,"wife, woman"
γυνή,120,unigram,feminine,nominative,singular,आर्त,3.677004820958344,आर्त,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,आँधी,1.5323326319075297,आँधी,wind
ἄνεμος,66,unigram,masculine,nominative,singular,आँधी,1.4702075078363201,आँधी,wind
πνεῦμα,288,unigram,neuter,accusative,plural,आत्मागोळी,1.1983724612645705,आत्मागोळी,"wind, breath, spirit"
πνεῦμα,159,unigram,neuter,accusative,singular,आत्मा,2.3127488967039804,आत्मा,"wind, breath, spirit"
πνεῦμα,23,unigram,neuter,nominative,singular,आत्मा,3.8996682126182898,आत्मा,"wind, breath, spirit"
ῥῆμα,179,unigram,neuter,accusative,plural,मातगोळी,1.464547638501894,मातगोळी,word
ῥῆμα,157,unigram,neuter,accusative,singular,मात,2.3817013578904462,मात,word
ῥῆμα,32,unigram,neuter,nominative,plural,जीवनदायक,1.1237112027345457,जीवनदायक,word
λόγος,158,unigram,masculine,accusative,plural,ई,1.0986651769875455,ई,word
λόγος,150,unigram,masculine,accusative,singular,वचन,5.373143285542449,वचन,word
λόγος,277,unigram,masculine,nominative,singular,वचन,2.5286078845536553,वचन,word
ἔργον,43,unigram,neuter,accusative,plural,क्याल्सा,2.355234724632946,क्याल्सा,work
ἔργον,90,unigram,neuter,accusative,singular,क्याल्सा,1.7883248693350016,क्याल्सा,work
ἔργον,281,unigram,neuter,nominative,plural,क्याल्सा,1.4614626693876214,क्याल्सा,work
ἔργον,258,unigram,neuter,nominative,singular,कळ्यान,1.2173096666532155,कळ्यान,work
ἐργάτης,205,unigram,masculine,nominative,singular,सिक,1.1062947896655342,सिक,worker
μέριμνα,140,unigram,feminine,nominative,singular,तरसकालुर,1.161311312321613,तरसकालुर,"worry, concern, desire"
ἔτος,241,unigram,neuter,accusative,plural,वर्ष,5.421370999025734,वर्ष,year
ἔτος,172,unigram,neuter,accusative,singular,वर्ष,1.65247224557786,वर्ष,year
ζεῦγος,19,unigram,neuter,accusative,plural,जोडी,1.1613026128296644,जोडी,"yoke, pair"
