lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1511_translation,english_translation
υἱός,183,unigram,masculine,nominative,singular,Tsawa,2.527063061395208,Tsawa,son
ψυχή,193,unigram,feminine,accusative,plural,küüzhike,1.2559596239379611,küüzhike,"soul, life"
ψυχή,244,unigram,feminine,accusative,singular,kürho,1.5755438370433297,kürho,"soul, life"
ἀστήρ,253,unigram,masculine,nominative,plural,awutsiri,1.9999490850064168,awutsiri,star
λίθος,257,unigram,masculine,accusative,plural,aloh,1.9093332889515744,aloh,stone
λίθος,33,unigram,masculine,accusative,singular,aloh,2.8648572865957616,aloh,stone
λίθος,121,unigram,masculine,nominative,plural,aloh,1.430986361998016,aloh,stone
λίθος,37,unigram,masculine,nominative,singular,aloh,3.1553611329896456,aloh,stone
συναγωγή,212,unigram,feminine,accusative,plural,künazizheri,1.4189996416425672,künazizheri,synagogue
συναγωγή,288,unigram,feminine,accusative,singular,künazizhe,3.22092967173396,künazizhe,synagogue
τάλαντον,64,unigram,neuter,accusative,plural,ame,1.9263514213433504,ame,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,196,unigram,neuter,accusative,singular,ame,2.1038818726547186,ame,talent (weight and monetary unit: around 20 years' wages)
φόρος,232,unigram,masculine,accusative,plural,mütsütümü,1.0960524252565438,mütsütümü,tax
φόρος,249,unigram,masculine,accusative,singular,akhrükükhrüh,1.059531995066612,akhrükükhrüh,tax
τελώνης,66,unigram,masculine,nominative,singular,akhrükükhrühri,1.7662498366168604,akhrükükhrühri,tax collector
γραμματεύς,291,unigram,masculine,nominative,plural,küsosieri,1.2120835565870105,küsosieri,"teacher, expert in the law, scholar, scribe"
γραμματεύς,184,unigram,masculine,nominative,singular,küsosieri,1.1407780079017122,küsosieri,"teacher, expert in the law, scholar, scribe"
καθηγητής,280,unigram,masculine,nominative,plural,müküüsatümü,1.0595287858679692,müküüsatümü,"teacher, guide"
καθηγητής,195,unigram,masculine,nominative,singular,müküüsatümü,1.0595287858679692,müküüsatümü,"teacher, guide"
κλέπτης,194,unigram,masculine,nominative,singular,kürühuri,1.856138971573024,kürühuri,thief
διαλογισμός,254,unigram,masculine,accusative,plural,müshe,1.026505588382994,müshe,"thought, argument"
διαλογισμός,127,unigram,masculine,accusative,singular,kütuo,1.0149827217651344,kütuo,"thought, argument"
διαλογισμός,105,unigram,masculine,nominative,plural,müsarüla,1.1102693317748724,müsarüla,"thought, argument"
διαλογισμός,247,unigram,masculine,nominative,singular,kürüluo,1.2555537226329223,kürüluo,"thought, argument"
θρόνος,206,unigram,masculine,accusative,singular,Kümüsie,1.1454842242733958,Kümüsie,throne
χρόνος,200,unigram,masculine,accusative,singular,pike,1.0901657721078961,pike,time
καιρός,124,unigram,masculine,nominative,singular,tsotho,1.5527329095898743,tsotho,"time, right time"
τάφος,152,unigram,masculine,accusative,singular,rükuwa,1.8128705993101744,rükuwa,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,plural,setsaküthsüra,1.351003352973622,setsaküthsüra,"tomb, grave"
