lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1349_translation,english_translation
ἀνήρ,199,unigram,masculine,nominative,singular,pidruru,1.1809461939426693,pidruru,"man, husband"
μνᾶ,248,unigram,feminine,accusative,plural,kingi,1.3933878684202046,kingi,mina (about 100 days' wages)
πρωτοκαθεδρία,86,unigram,feminine,accusative,plural,tangiakanekaneanane,1.4173809820439174,tangiakanekaneanane,"most important seat, seat of honour"
μήτηρ,78,unigram,feminine,accusative,plural,taikawmasananeini,1.096329813773948,taikawmasananeini,mother
μήτηρ,229,unigram,feminine,accusative,singular,tinaini,1.6298149826377804,tinaini,mother
ὄρος,182,unigram,neuter,accusative,plural,mubere,1.3052549850490007,mubere,mountain
ὄρος,217,unigram,neuter,accusative,singular,lregelrege,1.6097315264457042,lregelrege,mountain
μύρον,71,unigram,neuter,accusative,plural,lawlau,1.081125399569429,lawlau,myrrh
ὄνομα,28,unigram,neuter,accusative,singular,pasi,1.1005785848682863,pasi,name
ὄνομα,84,unigram,neuter,nominative,plural,nagane,1.6142145184517591,nagane,name
ὄνομα,206,unigram,neuter,nominative,singular,sia,2.3250512469536115,sia,name
ἔθνος,192,unigram,neuter,accusative,plural,sanaka,1.517889000933696,sanaka,nation
ἔθνος,161,unigram,neuter,accusative,singular,minzuku,1.0521058450501977,minzuku,nation
ἔθνος,251,unigram,neuter,nominative,plural,murikaikai,1.0686223960077954,murikaikai,nation
ἔθνος,21,unigram,neuter,nominative,singular,minzuku,1.4179646728938524,minzuku,nation
νύξ,155,unigram,feminine,accusative,plural,vaiyane,1.8385927550557528,vaiyane,night
ὅρκος,48,unigram,masculine,accusative,plural,takitubiane,1.2126145122848409,takitubiane,oath
βοῦς,124,unigram,masculine,accusative,plural,lapaisu,1.1454587468979875,lapaisu,ox
βοῦς,225,unigram,masculine,accusative,singular,paungulu,1.0595416318177246,paungulu,ox
παραβολή,214,unigram,feminine,accusative,plural,pathalrilriku,2.6841088560295603,pathalrilriku,parable
παραβολή,186,unigram,feminine,accusative,singular,pathalrilriku,6.4200560823328585,pathalrilriku,parable
μέρος,41,unigram,neuter,accusative,singular,kipakaredele,1.1913323202019084,kipakaredele,part
μαργαρίτης,188,unigram,masculine,accusative,plural,silu,1.999949106296321,silu,pearls
μαργαρίτης,30,unigram,masculine,accusative,singular,silu,1.161311312321613,silu,pearls
τόπος,244,unigram,masculine,accusative,singular,Awlru,1.3111800230425992,Awlru,place
πρωτοκλισία,227,unigram,feminine,accusative,plural,tangiakanekaneanane,1.467581848726135,tangiakanekaneanane,place of honor
πρωτοκλισία,29,unigram,feminine,accusative,singular,taetale,1.7459808737029598,taetale,place of honor
ὄφις,293,unigram,masculine,accusative,plural,duku,1.096071996175396,duku,poison
ὄφις,85,unigram,masculine,accusative,singular,sulrau,1.814023242707114,sulrau,poison
σκεῦος,210,unigram,neuter,accusative,singular,masasawlri,1.0595416318177246,masasawlri,"possession, object, thing, jar, vessel"
δύναμις,87,unigram,feminine,accusative,plural,napangwakainga,1.0427610385718011,napangwakainga,"power, ability, miracle"
δύναμις,37,unigram,feminine,accusative,singular,puku,3.173464152978501,puku,"power, ability, miracle"
δύναμις,93,unigram,feminine,nominative,singular,puku,1.5191590712955805,puku,"power, ability, miracle"
φυλακή,19,unigram,feminine,accusative,singular,putaememengane,1.4062665395396456,putaememengane,prison
προφήτης,51,unigram,masculine,accusative,plural,layuginsia,4.0958442456060284,layuginsia,prophet
προφήτης,165,unigram,masculine,accusative,singular,yuginsia,3.0494906765180136,yuginsia,prophet
προφήτης,187,unigram,masculine,nominative,plural,layuginsia,2.151376232101536,layuginsia,prophet
προφήτης,218,unigram,masculine,nominative,singular,yuginsia,5.572369570289045,yuginsia,prophet
βαλλάντιον,13,unigram,neuter,accusative,singular,tapaiswane,1.0810874961044612,tapaiswane,purse
ποταμός,138,unigram,masculine,nominative,singular,lriau,1.106282796604272,lriau,river
λῃστής,291,unigram,masculine,accusative,singular,lrabu,1.0938603831758642,lrabu,robber
λῃστής,271,unigram,masculine,nominative,plural,pasalriu,1.1940508532732363,pasalriu,robber
ἄρχων,170,unigram,masculine,accusative,plural,taramasasangililuku,1.4271892454866817,taramasasangililuku,ruler
ἄρχων,54,unigram,masculine,nominative,plural,latabebelenge,1.1986468848346084,latabebelenge,ruler
ἄρχων,265,unigram,masculine,nominative,singular,yakawmasane,1.0305040311245108,yakawmasane,ruler
ἀκοή,62,unigram,feminine,accusative,singular,Sakamani,1.0205816109455224,Sakamani,rumor
βιβλίον,43,unigram,neuter,accusative,singular,pisadra,1.140234933790947,pisadra,"scroll, book"
διάκονος,74,unigram,masculine,nominative,singular,asasiakawlu,1.063497113825047,asasiakawlu,"servant, minister, deacon"
δοῦλος,176,unigram,masculine,accusative,plural,lasasiakawlu,1.8796020356239589,lasasiakawlu,"servant, slave"
δοῦλος,22,unigram,masculine,accusative,singular,sasiakawlu,2.5492827173608297,sasiakawlu,"servant, slave"
δοῦλος,83,unigram,masculine,nominative,plural,lasasiakawlu,1.717500332732243,lasasiakawlu,"servant, slave"
δοῦλος,171,unigram,masculine,nominative,singular,sasiakawlu,1.709250826390278,sasiakawlu,"servant, slave"
πρόβατον,275,unigram,neuter,accusative,plural,kiu,2.2966420457498207,kiu,sheep
ποιμήν,205,unigram,masculine,nominative,plural,kiu,1.2021690921631512,kiu,"shepherd, pastor"
ποιμήν,237,unigram,masculine,nominative,singular,taraagwagu,1.6780656112463344,taraagwagu,"shepherd, pastor"
δραχμή,140,unigram,feminine,accusative,singular,paisu,1.0482966152516175,paisu,"silver coin, drachma"
