lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2123_translation,english_translation
πρωτοκαθεδρία,32,unigram,feminine,accusative,singular,kwu̱kt,1.1613200159490844,kwu̱kt,"most important seat, seat of honour"
μήτηρ,90,unigram,feminine,accusative,plural,o-range̱,1.1617962527726544,o-range̱,mother
μήτηρ,260,unigram,feminine,accusative,singular,inu,1.9383170556689049,inu,mother
ὄρος,206,unigram,neuter,accusative,plural,u̱t-haag,1.0876729259408686,u̱t-haag,mountain
μύρον,79,unigram,neuter,accusative,plural,wu̱wu̱ru̱,1.0960965115985384,wu̱wu̱ru̱,myrrh
ὄνομα,31,unigram,neuter,accusative,singular,u̱r-jin,1.3382995983813504,u̱r-jin,name
ὄνομα,96,unigram,neuter,nominative,plural,à.U̱r-takan,1.1066928581712128,à.U̱r-takan,name
ὄνομα,236,unigram,neuter,nominative,singular,jin-de,1.13225748537156,jin-de,name
ἔθνος,217,unigram,neuter,accusative,plural,kap,1.0524824938135575,kap,nation
ἔθνος,186,unigram,neuter,accusative,singular,u̱t-gwo̱mo,1.001224097331241,u̱t-gwo̱mo,nation
ἔθνος,281,unigram,neuter,nominative,plural,ho̱no,1.0458166395557733,ho̱no,nation
ἔθνος,25,unigram,neuter,nominative,singular,u̱t-gwo̱mo,1.0291139801574944,u̱t-gwo̱mo,nation
νύξ,180,unigram,feminine,accusative,plural,m-te̱t,1.4972857732652882,m-te̱t,night
ὅρκος,55,unigram,masculine,accusative,plural,shoos,1.5508589869027631,shoos,oath
ὅρκος,247,unigram,masculine,accusative,singular,Ibrahi.Wu̱a,1.0595416318177246,Ibrahi.Wu̱a,oath
βοῦς,144,unigram,masculine,accusative,plural,Pyo-o̱,1.0666360906699173,Pyo-o̱,ox
βοῦς,256,unigram,masculine,accusative,singular,janka-ye̱,1.0960670999999007,janka-ye̱,ox
παραβολή,244,unigram,feminine,accusative,plural,sha-mo̱,1.6824191558393176,sha-mo̱,parable
παραβολή,211,unigram,feminine,accusative,singular,sha-mo̱,1.469090174107143,sha-mo̱,parable
μέρος,47,unigram,neuter,accusative,singular,wongu̱ru̱,1.2034921910114809,wongu̱ru̱,part
μαργαρίτης,213,unigram,masculine,accusative,plural,hwo̱r,1.1628635315808191,hwo̱r,pearls
μαργαρίτης,34,unigram,masculine,accusative,singular,mo̱ro̱gsu̱,1.161311312321613,mo̱ro̱gsu̱,pearls
τόπος,255,unigram,masculine,accusative,plural,Dak-o,1.064907370662149,Dak-o,place
τόπος,274,unigram,masculine,accusative,singular,be-de,1.4670942262677151,be-de,place
πρωτοκλισία,258,unigram,feminine,accusative,plural,m-daag,1.3036672957935462,m-daag,place of honor
πρωτοκλισία,33,unigram,feminine,accusative,singular,be-to̱,1.6527209050639204,be-to̱,place of honor
ὄφις,320,unigram,masculine,accusative,plural,pe̱re̱,1.4107772829987777,pe̱re̱,poison
ὄφις,97,unigram,masculine,accusative,singular,o-hwo̱,1.1592736669618424,o-hwo̱,poison
σκεῦος,130,unigram,neuter,accusative,plural,ko-be̱e̱b-wu̱,1.551523944942117,ko-be̱e̱b-wu̱,"possession, object, thing, jar, vessel"
σκεῦος,121,unigram,neuter,nominative,plural,dekente̱,1.0960670999999007,dekente̱,"possession, object, thing, jar, vessel"
δύναμις,99,unigram,feminine,accusative,plural,u̱t-hyat,1.2975922042141814,u̱t-hyat,"power, ability, miracle"
δύναμις,43,unigram,feminine,accusative,singular,ci'ig,1.0399997914354715,ci'ig,"power, ability, miracle"
δύναμις,74,unigram,feminine,nominative,plural,u̱t-hyat,1.4061486920919617,u̱t-hyat,"power, ability, miracle"
δύναμις,110,unigram,feminine,nominative,singular,'wo̱ns-mo̱,1.1454261279971012,'wo̱ns-mo̱,"power, ability, miracle"
ἱερεύς,230,unigram,masculine,nominative,singular,wan-Co̱w,1.9999489569121105,wan-Co̱w,priest
φυλακή,241,unigram,feminine,accusative,plural,kur-to̱,1.106290521332697,kur-to̱,prison
φυλακή,23,unigram,feminine,accusative,singular,ke'et,1.0765567899500113,ke'et,prison
προφήτης,58,unigram,masculine,accusative,plural,yan-Rwo̱r,1.632899764949132,yan-Rwo̱r,prophet
προφήτης,190,unigram,masculine,accusative,singular,Ma-to̱,1.3692109959618135,Ma-to̱,prophet
προφήτης,212,unigram,masculine,nominative,plural,yan-Rwo̱r,1.4706898086752274,yan-Rwo̱r,prophet
προφήτης,248,unigram,masculine,nominative,singular,Ma-to̱,1.6681617129580868,Ma-to̱,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,o-ba,1.325896141101945,o-ba,purse
ποταμός,159,unigram,masculine,nominative,singular,hur-o̱,1.107682696815574,hur-o̱,river
λῃστής,319,unigram,masculine,accusative,singular,u̱t-ko̱,1.0298164979483002,u̱t-ko̱,robber
λῃστής,300,unigram,masculine,nominative,plural,ya-u̱r-kwu̱p,1.9577093536850152,ya-u̱r-kwu̱p,robber
ἄρχων,196,unigram,masculine,accusative,plural,mo̱ro̱gsu̱ru̱,1.1614423029525645,mo̱ro̱gsu̱ru̱,ruler
ἄρχων,61,unigram,masculine,nominative,plural,Kiristi,1.0140824227120655,Kiristi,ruler
ἄρχων,294,unigram,masculine,nominative,singular,u̱t-ma,1.0235096731967457,u̱t-ma,ruler
ἀκοή,7,unigram,feminine,accusative,plural,u̱r-gu̱n,1.5122184419507718,u̱r-gu̱n,rumor
ἀκοή,69,unigram,feminine,accusative,singular,Atipas,1.387194416142075,Atipas,rumor
βιβλίον,49,unigram,neuter,accusative,singular,taku̱rda-o̱,1.8068784226096581,taku̱rda-o̱,"scroll, book"
διάκονος,84,unigram,masculine,nominative,singular,m-gu̱w,1.6442723179913497,m-gu̱w,"servant, minister, deacon"
δοῦλος,201,unigram,masculine,accusative,plural,gu̱w-ne̱,4.432945679761243,gu̱w-ne̱,"servant, slave"
δοῦλος,26,unigram,masculine,accusative,singular,ko-gu̱w-wu̱,2.3147863833612337,ko-gu̱w-wu̱,"servant, slave"
δοῦλος,95,unigram,masculine,nominative,plural,gu̱w-ne̱,1.0766456062254302,gu̱w-ne̱,"servant, slave"
δοῦλος,197,unigram,masculine,nominative,singular,ko-gu̱w-wu̱,1.454778197730065,ko-gu̱w-wu̱,"servant, slave"
πρόβατον,304,unigram,neuter,accusative,plural,ca-ye̱,2.3252306269270826,ca-ye̱,sheep
πρόβατον,136,unigram,neuter,accusative,singular,ca-yo,1.88743351557784,ca-yo,sheep
ποιμήν,234,unigram,masculine,nominative,plural,Ya-u̱t-gu̱t,1.957711653460335,Ya-u̱t-gu̱t,"shepherd, pastor"
ποιμήν,269,unigram,masculine,nominative,singular,ca,1.1126437192009813,ca,"shepherd, pastor"
σημεῖον,133,unigram,neuter,accusative,plural,u̱t-hyat,1.4125631822640394,u̱t-hyat,sign
σημεῖον,120,unigram,neuter,accusative,singular,u̱t-hyat,1.717597686451099,u̱t-hyat,sign
σημεῖον,40,unigram,neuter,nominative,plural,u̱t-hyat,1.1650797407966584,u̱t-hyat,sign
σημεῖον,83,unigram,neuter,nominative,singular,napa-o̱,1.6941704202545071,napa-o̱,sign
δραχμή,275,unigram,feminine,accusative,plural,wishe̱,1.0960524252565438,wishe̱,"silver coin, drachma"
δραχμή,161,unigram,feminine,accusative,singular,hyanag,1.0600391235409594,hyanag,"silver coin, drachma"
ἀργύριον,205,unigram,neuter,accusative,plural,o-azorpa,1.0885266288570885,o-azorpa,"silver, money"
ἀργύριον,312,unigram,neuter,accusative,singular,hwo̱r,2.3362146589668966,hwo̱r,"silver, money"
ἁμαρτία,265,unigram,feminine,accusative,plural,ba'as-to̱,2.0429340934640576,ba'as-to̱,sin
ἁμαρτία,208,unigram,feminine,accusative,singular,roa,1.2290772746989298,roa,sin
ἁμαρτία,272,unigram,feminine,nominative,plural,sokste̱,1.5086134334068642,sokste̱,sin
ἀδελφή,291,unigram,feminine,accusative,plural,u̱t-hur,1.0322407637342763,u̱t-hur,sister
ἀδελφή,126,unigram,feminine,accusative,singular,Marta,1.321517475126799,Marta,sister
ἀδελφή,19,unigram,feminine,nominative,plural,a-ne̱,1.1129006696917956,a-ne̱,sister
ἀδελφή,290,unigram,feminine,nominative,singular,heno,1.2221221960556383,heno,sister
ῥάπισμα,145,unigram,neuter,accusative,plural,hwo̱o̱ge̱,1.096057314542422,hwo̱o̱ge̱,"slap, strike, hit"
πλοιάριον,223,unigram,neuter,nominative,plural,o-Tiberiyos,1.2125536087908515,o-Tiberiyos,small boat
πλοιάριον,132,unigram,neuter,nominative,singular,hat-o,1.5766477363492035,hat-o,small boat
ὀψάριον,174,unigram,neuter,accusative,plural,o-hakt,1.212541630128925,o-hakt,small fish
ὀψάριον,243,unigram,neuter,accusative,singular,o-jan,1.7459938246101123,o-jan,small fish
υἱός,45,unigram,masculine,accusative,plural,yakar,1.0358904718258335,yakar,son
υἱός,119,unigram,masculine,accusative,singular,Wà-wu̱,1.895323582590108,Wà-wu̱,son
υἱός,122,unigram,masculine,nominative,plural,yakar-ye̱,2.2626846264799823,yakar-ye̱,son
υἱός,203,unigram,masculine,nominative,singular,Wà-wu̱,2.5139766712249827,Wà-wu̱,son
ψυχή,214,unigram,feminine,accusative,plural,she̱re̱,1.0881166288034645,she̱re̱,"soul, life"
ψυχή,267,unigram,feminine,accusative,singular,ho̱o̱g-mo̱,1.9331867897385104,ho̱o̱g-mo̱,"soul, life"
ἀστήρ,182,unigram,masculine,nominative,singular,re̱ge̱n-yo,1.0595384180401852,re̱ge̱n-yo,star
λίθος,280,unigram,masculine,accusative,plural,jirit,1.1423698302084233,jirit,stone
λίθος,35,unigram,masculine,accusative,singular,saag,1.06436989456703,saag,stone
λίθος,131,unigram,masculine,nominative,plural,ta'ar-to̱,1.8384257999188525,ta'ar-to̱,stone
λίθος,39,unigram,masculine,nominative,singular,ta'ar-de,1.2415130476229126,ta'ar-de,stone
συναγωγή,232,unigram,feminine,accusative,plural,kuke̱-to̱,1.2326429724592034,kuke̱-to̱,synagogue
