lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_224_translation,english_translation
ἔθνος,190,unigram,neuter,accusative,plural,kobangsa,1.4938071420634451,kobangsa,nation
ἔθνος,162,unigram,neuter,accusative,singular,konegara,1.0850669881910735,konegara,nation
ἔθνος,246,unigram,neuter,nominative,plural,kobangsa,1.1263426454220011,kobangsa,nation
ἔθνος,23,unigram,neuter,nominative,singular,konegara,1.3244891367665397,konegara,nation
νύξ,157,unigram,feminine,accusative,plural,kopopook,1.3568510052620746,kopopook,night
νύξ,204,unigram,feminine,accusative,singular,tealimo,1.3040906562850303,tealimo,night
ὅρκος,48,unigram,masculine,accusative,plural,batotopi,1.0477410404546672,batotopi,oath
βοῦς,125,unigram,masculine,accusative,plural,paisoboli,1.1054652133497325,paisoboli,ox
παραβολή,215,unigram,feminine,accusative,plural,andeanoo,1.6036126320112367,andeanoo,parable
παραβολή,185,unigram,feminine,accusative,singular,koandean,1.3279019557753589,koandean,parable
μέρος,282,unigram,neuter,accusative,plural,moloolani,1.3813881354299369,moloolani,part
μέρος,43,unigram,neuter,accusative,singular,tutuuno,1.0276198347328591,tutuuno,part
μαργαρίτης,187,unigram,masculine,accusative,plural,mutiara,1.9999519100001009,mutiara,pearls
τόπος,224,unigram,masculine,accusative,plural,yayaa,1.2217918130323926,yayaa,place
τόπος,240,unigram,masculine,accusative,singular,kiis,1.4561505026853026,kiis,place
πρωτοκλισία,227,unigram,feminine,accusative,plural,lamean-lamean,1.2599242129301669,lamean-lamean,place of honor
πρωτοκλισία,31,unigram,feminine,accusative,singular,lamean,1.3802098544186845,lamean,place of honor
ὄφις,85,unigram,masculine,accusative,singular,kobinda,1.3860604308007614,kobinda,poison
σκεῦος,111,unigram,neuter,accusative,plural,bukuan,1.252739147012195,bukuan,"possession, object, thing, jar, vessel"
δύναμις,38,unigram,feminine,accusative,singular,nakuasa,1.2310021903594752,nakuasa,"power, ability, miracle"
δύναμις,67,unigram,feminine,nominative,plural,mominasaingdinggon,1.287587317706559,mominasaingdinggon,"power, ability, miracle"
δύναμις,93,unigram,feminine,nominative,singular,nakuasa,1.3011479829559367,nakuasa,"power, ability, miracle"
ἱερεύς,16,unigram,masculine,nominative,plural,nainasalakon,1.0954356558477605,nainasalakon,priest
ἱερεύς,201,unigram,masculine,nominative,singular,koimam,1.6182367596685852,koimam,priest
φυλακή,21,unigram,feminine,accusative,singular,talunggu,1.3040540748761766,talunggu,prison
