lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_303_translation,english_translation
ὁδηγός,7,unigram,masculine,nominative,plural,mdlyangayeri,1.1601483900139276,mdlyangayeri,guide
ὁδηγός,4,unigram,masculine,nominative,singular,mdlyang,1.2367792401280324,mdlyang,guide
θρίξ,97,unigram,feminine,nominative,plural,shishir,1.1781894292718724,shishir,hair
χείρ,308,unigram,feminine,accusative,plural,tsiyari,1.3140692985395763,tsiyari,hand
χείρ,221,unigram,feminine,accusative,singular,tsiyari,3.322666026689293,tsiyari,hand
κεφαλή,145,unigram,feminine,accusative,plural,kədaɓ,2.03443800091988,kədaɓ,head
στάχυς,209,unigram,masculine,accusative,plural,fakər,1.0204424035431534,fakər,head of grain
στάχυς,79,unigram,masculine,accusative,singular,haɓəla,1.105470825457771,haɓəla,head of grain
καρδία,36,unigram,feminine,accusative,plural,ɗəffa,1.0625360684513387,ɗəffa,heart
καρδία,284,unigram,feminine,accusative,singular,ɗəffa,1.5801468086595751,ɗəffa,heart
καρδία,330,unigram,feminine,nominative,plural,səmsu,1.1605111608324759,səmsu,heart
καρδία,196,unigram,feminine,nominative,singular,ɗəffa,2.953625986979977,ɗəffa,heart
οὐρανός,9,unigram,masculine,accusative,plural,bukəl,1.2098627985171315,bukəl,"heaven, sky"
οὐρανός,266,unigram,masculine,accusative,singular,amtazi,1.4329075774784157,amtazi,"heaven, sky"
οὐρανός,341,unigram,masculine,nominative,plural,bukəl,1.2098627985171315,bukəl,"heaven, sky"
οὐρανός,201,unigram,masculine,nominative,singular,amtazi,1.2502797611615954,amtazi,"heaven, sky"
ὥρα,289,unigram,feminine,nominative,plural,təpci,1.160653289239424,təpci,hour
ὥρα,28,unigram,feminine,nominative,singular,saka,1.4702126367653638,saka,hour
οἰκία,158,unigram,feminine,accusative,plural,mwanki,1.4188486435164145,mwanki,house
οἰκία,321,unigram,feminine,accusative,singular,kəi,1.0609516338974023,kəi,house
οἶκος,24,unigram,masculine,accusative,singular,ləha,1.0555462846117238,ləha,"house, home"
κριτής,303,unigram,masculine,nominative,plural,Beyelzebul,1.4359145561983166,Beyelzebul,judge
κριτής,167,unigram,masculine,nominative,singular,alkali,1.9361979138984304,alkali,judge
βασιλεύς,113,unigram,masculine,accusative,plural,gwamnayeri,1.1446462804578788,gwamnayeri,king
βασιλεύς,63,unigram,masculine,accusative,singular,kuthli,1.18580336758073,kuthli,king
βασιλεία,84,unigram,feminine,accusative,plural,kuthlikurayeri,1.5749963693934623,kuthlikurayeri,kingdom
βασιλεία,163,unigram,feminine,accusative,singular,kuthlikurər,2.1186242717972985,kuthlikurər,kingdom
κόπος,204,unigram,masculine,accusative,plural,ɓɗak,1.28836231496581,ɓɗak,"labour, work, trouble, difficulty"
κόπος,90,unigram,masculine,accusative,singular,səyirni,1.1780871940603552,səyirni,"labour, work, trouble, difficulty"
λύχνος,229,unigram,masculine,nominative,singular,pitəla,1.2743054025169729,pitəla,lamp
κλῆρος,104,unigram,masculine,accusative,plural,kuriya,1.1601565545731825,kuriya,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,kuriya,1.0804514595593508,kuriya,"lots (casting of lots), inheritance"
ἄνθρωπος,292,unigram,masculine,accusative,plural,mji,1.4320527693492258,mji,man
ἄνθρωπος,255,unigram,masculine,accusative,singular,adiya,1.3780020704831106,adiya,man
ἄνθρωπος,179,unigram,masculine,nominative,singular,laga,1.1676441305237026,laga,man
ἀνήρ,245,unigram,masculine,accusative,plural,salngkiri,1.661444164673971,salngkiri,"man, husband"
ἀνήρ,249,unigram,masculine,accusative,singular,sal,1.9288099518891852,sal,"man, husband"
ἀνήρ,150,unigram,masculine,nominative,plural,dəpu,1.139964507611199,dəpu,"man, husband"
ἀνήρ,236,unigram,masculine,nominative,singular,kiɗə,1.0266515497502031,kiɗə,"man, husband"
μνᾶ,295,unigram,feminine,accusative,plural,vəyari,1.5033120461592175,vəyari,mina (about 100 days' wages)
μνᾶ,15,unigram,feminine,accusative,singular,Dlutsə,1.1601728947622836,Dlutsə,mina (about 100 days' wages)
πρωτοκαθεδρία,111,unigram,feminine,accusative,plural,daraja,1.4634125510436615,daraja,"most important seat, seat of honour"
πρωτοκαθεδρία,38,unigram,feminine,accusative,singular,kasukayeri,1.1409270093858517,kasukayeri,"most important seat, seat of honour"
μήτηρ,102,unigram,feminine,accusative,plural,kəyayeri,1.0592830623469716,kəyayeri,mother
μήτηρ,277,unigram,feminine,accusative,singular,mama'ni,2.338093115306859,mama'ni,mother
ὄρος,217,unigram,neuter,accusative,plural,garayeri,1.1749706194873706,garayeri,mountain
ὄρος,264,unigram,neuter,accusative,singular,gar,1.5042790986950634,gar,mountain
μύρον,91,unigram,neuter,accusative,plural,kəkəra,1.2536010445126708,kəkəra,myrrh
ὄνομα,37,unigram,neuter,accusative,singular,thləma,1.2482823018213884,thləma,name
ὄνομα,109,unigram,neuter,nominative,plural,thləma,1.4086931314040778,thləma,name
ὄνομα,250,unigram,neuter,nominative,singular,thləmari,1.6395175842118028,thləmari,name
ἔθνος,227,unigram,neuter,accusative,plural,shanga,1.421153399948469,shanga,nation
ἔθνος,197,unigram,neuter,accusative,singular,Tsəɗi,1.2306085717157371,Tsəɗi,nation
ἔθνος,298,unigram,neuter,nominative,plural,pakə,1.026295678752697,pakə,nation
ἔθνος,29,unigram,neuter,nominative,singular,Tsəɗi,1.220083435622617,Tsəɗi,nation
νύξ,191,unigram,feminine,accusative,plural,viri,1.1414134013957329,viri,night
νύξ,243,unigram,feminine,accusative,singular,ptsa,1.3723672384019718,ptsa,night
ὅρκος,64,unigram,masculine,accusative,plural,kahyel,1.4973164695322243,kahyel,oath
ὅρκος,263,unigram,masculine,accusative,singular,baba'mburu,1.0954126531313877,baba'mburu,oath
βοῦς,155,unigram,masculine,accusative,plural,canji,1.1178995103641125,canji,ox
παραβολή,259,unigram,feminine,accusative,plural,karapwayeri,1.2086385591765412,karapwayeri,parable
παραβολή,222,unigram,feminine,accusative,singular,karapu,2.734735393349032,karapu,parable
μέρος,340,unigram,neuter,accusative,plural,tsəɗi,1.4517072748490305,tsəɗi,part
μέρος,55,unigram,neuter,accusative,singular,paktə,1.6599503761513603,paktə,part
μαργαρίτης,224,unigram,masculine,accusative,plural,daraja,1.50678245464644,daraja,pearls
τόπος,273,unigram,masculine,accusative,plural,vəyayeri,1.0257069809862784,vəyayeri,place
τόπος,291,unigram,masculine,accusative,singular,vəi,2.6818465449301034,vəi,place
πρωτοκλισία,275,unigram,feminine,accusative,plural,ndzəndzi,1.054003330624902,ndzəndzi,place of honor
πρωτοκλισία,39,unigram,feminine,accusative,singular,daraja,1.5703493707811966,daraja,place of honor
ὄφις,342,unigram,masculine,accusative,plural,gwar,1.160181070398136,gwar,poison
ὄφις,110,unigram,masculine,accusative,singular,pwapu,1.537994070031199,pwapu,poison
σκεῦος,140,unigram,neuter,accusative,plural,famnya,1.166832228311834,famnya,"possession, object, thing, jar, vessel"
δύναμις,112,unigram,feminine,accusative,plural,surndatayeri,1.494414239505775,surndatayeri,"power, ability, miracle"
δύναμις,49,unigram,feminine,accusative,singular,duna,1.2823108786831876,duna,"power, ability, miracle"
