lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2199_translation,english_translation
πλοῖον,81,unigram,neuter,accusative,plural,къайыкъны,1.9576445096253965,къайыкъны,boat
πλοῖον,234,unigram,neuter,accusative,singular,къайыкъгъа,1.8519908854287652,къайыкъгъа,boat
πλοῖον,170,unigram,neuter,nominative,singular,къайыкъ,1.7537889780774258,къайыкъ,boat
σῶμα,45,unigram,neuter,nominative,singular,къаркъаранг,1.9741987939400127,къаркъаранг,body
κλῆμα,115,unigram,neuter,nominative,singular,бирликде,1.6157296083518364,бирликде,branch
ἄρτος,238,unigram,masculine,accusative,plural,экмеклени,1.0271988152546727,экмеклени,bread
ἄρτος,259,unigram,masculine,accusative,singular,экмек,1.7916044421712314,экмек,bread
ἄρτος,28,unigram,masculine,nominative,singular,азыкъ,1.358902970485664,азыкъ,bread
ἀδελφός,225,unigram,masculine,accusative,plural,агъа,2.0004952936051392,агъа,brother
ἀδελφός,92,unigram,masculine,accusative,singular,иниси,2.380523323159579,иниси,brother
ἀδελφός,176,unigram,masculine,nominative,singular,иниси,1.9487371380090084,иниси,brother
στῆθος,212,unigram,neuter,accusative,singular,Я,1.2187840675033683,Я,"chest, breast"
ἀρχιερεύς,185,unigram,masculine,accusative,plural,баш,1.2369336806850801,баш,chief priest
ἀρχιερεύς,46,unigram,masculine,accusative,singular,къуллукъчуланы,1.375833787910118,къуллукъчуланы,chief priest
ἀρχιερεύς,91,unigram,masculine,nominative,plural,къуллукъчулар,1.0942373664576672,къуллукъчулар,chief priest
ἀρχιερεύς,189,unigram,masculine,nominative,singular,къуллукъчуланы,1.1401787443101918,къуллукъчуланы,chief priest
παῖς,180,unigram,masculine,accusative,plural,оьзю,1.1351344316986265,оьзю,child
παῖς,37,unigram,masculine,accusative,singular,тёбелемеге,1.0961210847775034,тёбелемеге,child
τέκνον,253,unigram,neuter,accusative,plural,яшларын,1.3139222480882755,яшларын,child
τέκνον,149,unigram,neuter,nominative,singular,Балам,2.04615359045661,Балам,child
παιδίον,9,unigram,neuter,accusative,plural,Къоюгъуз,1.0475556606704368,Къоюгъуз,child
παιδίον,70,unigram,neuter,accusative,singular,яшны,3.0031608772143565,яшны,child
παιδίον,30,unigram,neuter,nominative,singular,яш,1.059371175300822,яш,child
πόλις,142,unigram,feminine,accusative,plural,адамлагъа,1.173801655735392,адамлагъа,city
πόλις,50,unigram,feminine,accusative,singular,шагьаргъа,4.77444435516568,шагьаргъа,city
πύλη,159,unigram,feminine,nominative,singular,къапу,1.1133081710155124,къапу,city gate
χιτών,87,unigram,masculine,accusative,plural,гийим,1.0715725811976675,гийим,"clothing, undergarments"
χιτών,22,unigram,masculine,accusative,singular,гёлегингни,1.4327358690188887,гёлегингни,"clothing, undergarments"
ἱμάτιον,101,unigram,neuter,accusative,plural,опуракъларын,2.1116560037295242,опуракъларын,coat
ἱμάτιον,100,unigram,neuter,accusative,singular,уьст,1.6809367838979,уьст,coat
ἐντολή,64,unigram,feminine,accusative,plural,буйрукъларын,1.9788901625445356,буйрукъларын,commandment
ἐντολή,62,unigram,feminine,accusative,singular,буйругъун,1.773607967022929,буйругъун,commandment
συνέδριον,242,unigram,neuter,accusative,plural,дуванханалагъа,1.1454842242733958,дуванханалагъа,council
συνέδριον,39,unigram,neuter,accusative,singular,ягьудилени,1.14170876758255,ягьудилени,council
χώρα,215,unigram,feminine,accusative,singular,топурагъына,1.0952883485936302,топурагъына,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,Халкъны,1.1772043893934614,Халкъны,crowd
ὄχλος,6,unigram,masculine,accusative,singular,халкъны,2.6514013928507647,халкъны,crowd
ὄχλος,76,unigram,masculine,nominative,plural,халкъ,1.92127387641608,халкъ,crowd
ὄχλος,208,unigram,masculine,nominative,singular,халкъ,2.121462909987737,халкъ,crowd
θυγάτηρ,237,unigram,feminine,nominative,singular,къызы,1.9864406065721896,къызы,daughter
ἡμέρα,58,unigram,feminine,accusative,plural,гюнден,1.5598379939823386,гюнден,day
ἡμέρα,67,unigram,feminine,accusative,singular,гюн,1.6776918495399162,гюн,day
ἡμέρα,2,unigram,feminine,nominative,plural,гюнлер,1.1261490691583131,гюнлер,day
ἡμέρα,52,unigram,feminine,nominative,singular,гюн,1.4211147062109517,гюн,day
δαιμόνιον,23,unigram,neuter,accusative,plural,жинлени,1.9851441210466698,жинлени,demon
δαιμόνιον,249,unigram,neuter,accusative,singular,жинли,2.5140016327853973,жинли,demon
δαιμόνιον,150,unigram,neuter,nominative,plural,жинлер,2.291764859525626,жинлер,demon
δαιμόνιον,133,unigram,neuter,nominative,singular,жин,1.0450559931189989,жин,demon
δηνάριον,230,unigram,neuter,accusative,plural,гюмюш,1.2383120643493857,гюмюш,denarius (about a day's wages)
δηνάριον,123,unigram,neuter,accusative,singular,гюмюш,1.2135595655000508,гюмюш,denarius (about a day's wages)
μαθητής,138,unigram,masculine,accusative,plural,якъчыларына,2.5560568145142097,якъчыларына,disciple
μαθητής,254,unigram,masculine,accusative,singular,сюеген,1.3987455705668062,сюеген,disciple
μαθητής,204,unigram,masculine,nominative,plural,якъчылары,4.0023196455880905,якъчылары,disciple
μαθητής,252,unigram,masculine,nominative,singular,якъчысы,3.512432471524136,якъчысы,disciple
νόσος,57,unigram,feminine,accusative,singular,аврувларын,1.2238644860512038,аврувларын,disease
περιστερά,75,unigram,feminine,accusative,plural,алышдырагъанланы,1.4384040106251883,алышдырагъанланы,dove
περιστερά,40,unigram,feminine,accusative,singular,гёгюрчюндей,1.860146578404744,гёгюрчюндей,dove
οὖς,114,unigram,neuter,accusative,plural,эшитсинлер,1.0513849189350741,эшитсинлер,ear
σεισμός,155,unigram,masculine,nominative,plural,тербенивлер,1.0810922260060456,тербенивлер,"earthquakes, storm"
σεισμός,48,unigram,masculine,nominative,singular,Бирден,1.6176193593096588,Бирден,"earthquakes, storm"
αἰών,226,unigram,masculine,accusative,singular,къалажакъ,1.0576531757596954,къалажакъ,eternity
ὀφθαλμός,16,unigram,masculine,accusative,plural,гёзлерин,1.3331899988399611,гёзлерин,eye
ὀφθαλμός,49,unigram,masculine,nominative,plural,гёзлери,1.0843133135425658,гёзлери,eye
ὀφθαλμός,223,unigram,masculine,nominative,singular,къаркъаранг,1.2323552770622876,къаркъаранг,eye
πρόσωπον,93,unigram,neuter,accusative,plural,бетлерин,1.9999486772711133,бетлерин,face
πρόσωπον,148,unigram,neuter,accusative,singular,билебиз,1.0760879490677735,билебиз,face
λιμός,71,unigram,feminine,nominative,singular,ачлыкъ,1.096071996175396,ачлыкъ,famine
γεωργός,190,unigram,masculine,nominative,plural,Юзюмчюлер,1.301143999368291,Юзюмчюлер,"farmer, tenant"
πατήρ,229,unigram,masculine,accusative,singular,Атамны,2.2691763379203302,Атамны,father
πατήρ,236,unigram,masculine,nominative,plural,ата,2.012694409468623,ата,father
πατήρ,143,unigram,masculine,nominative,singular,Атам,3.2971948038087526,Атам,father
ἀγρός,248,unigram,masculine,accusative,plural,юртларда,1.4748885390339117,юртларда,field
ἀγρός,29,unigram,masculine,accusative,singular,сатып,1.0316868787907996,сатып,field
δάκτυλος,137,unigram,masculine,accusative,singular,тийип,1.5830215956916172,тийип,finger
ἰχθύς,118,unigram,masculine,accusative,plural,пайлайлар,1.0335006336933312,пайлайлар,fish
ἰχθύς,147,unigram,masculine,accusative,singular,балыкъны,1.4173213879751299,балыкъны,fish
δίκτυον,82,unigram,neuter,accusative,plural,торларын,1.4819705513611607,торларын,fishing net
τροφή,183,unigram,feminine,accusative,plural,ашарлыкъ,1.2929501813908066,ашарлыкъ,food
