lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_633_translation,english_translation
δαιμόνιον,110,unigram,neuter,nominative,singular,boollafe,1.7963309405660866,boollafe,demon
δηνάριον,203,unigram,neuter,accusative,plural,nam77u,1.2409261900059854,nam77u,denarius (about a day's wages)
μαθητής,113,unigram,masculine,accusative,plural,bena,3.3052830045178587,bena,disciple
μαθητής,174,unigram,masculine,nominative,plural,kalizayti,2.4880325966436367,kalizayti,disciple
νόσος,47,unigram,feminine,accusative,singular,pathishe,1.0888096008003232,pathishe,disease
περιστερά,63,unigram,feminine,accusative,plural,bayzizayta,1.9378115268663152,bayzizayta,dove
περιστερά,31,unigram,feminine,accusative,singular,doyetin,1.0685199270460646,doyetin,dove
οὖς,97,unigram,neuter,accusative,plural,siyo,1.026662780422797,siyo,ear
οὖς,179,unigram,neuter,accusative,singular,haythan,1.8385927550557528,haythan,ear
σεισμός,130,unigram,masculine,nominative,plural,hanana,1.1556581875986325,hanana,"earthquakes, storm"
σεισμός,39,unigram,masculine,nominative,singular,Qopponta,1.999949042375989,Qopponta,"earthquakes, storm"
αἰών,199,unigram,masculine,accusative,singular,medhinas,1.969295637969796,medhinas,eternity
ὀφθαλμός,11,unigram,masculine,accusative,plural,urqqa,1.089938196040489,urqqa,eye
ὀφθαλμός,6,unigram,masculine,accusative,singular,Ayfe,1.0962997391267022,Ayfe,eye
ὀφθαλμός,40,unigram,masculine,nominative,plural,ayfey,1.9392597953984327,ayfey,eye
ὀφθαλμός,196,unigram,masculine,nominative,singular,ayfey,2.009811827884742,ayfey,eye
λιμός,3,unigram,feminine,nominative,plural,kawoy,1.0206233028680634,kawoy,famine
πατήρ,202,unigram,masculine,accusative,singular,aawa,2.441476942405678,aawa,father
πατήρ,210,unigram,masculine,nominative,plural,aawati,1.9785894906452972,aawati,father
πατήρ,116,unigram,masculine,nominative,singular,aaway,2.3727513396288518,aaway,father
ἀγρός,220,unigram,masculine,accusative,plural,michista,1.1909519971750429,michista,field
ἀγρός,24,unigram,masculine,accusative,singular,gade,2.4812557292264903,gade,field
ἰχθύς,99,unigram,masculine,accusative,plural,ichachu,1.3527648837294743,ichachu,fish
ἰχθύς,120,unigram,masculine,accusative,singular,mole,2.2620193317809205,mole,fish
δίκτυον,69,unigram,neuter,accusative,plural,mole,1.2650782244840342,mole,fishing net
δίκτυον,127,unigram,neuter,accusative,singular,giiteza,1.631547957392472,giiteza,fishing net
πούς,153,unigram,masculine,accusative,plural,too,1.3284296478803377,too,foot
καρπός,115,unigram,masculine,accusative,plural,ayfe,1.8182891209960284,ayfe,"fruit, crop, harvest"
καρπός,151,unigram,masculine,accusative,singular,ayfe,2.022093350936021,ayfe,"fruit, crop, harvest"
πλήρωμα,171,unigram,neuter,accusative,plural,pitha,1.8875720920615984,pitha,fullness
γενεά,96,unigram,feminine,nominative,singular,ha,1.0850928209192967,ha,generation
δῶρον,201,unigram,neuter,accusative,plural,asati,1.0448504466590391,asati,gift
ἀσπασμός,213,unigram,masculine,accusative,plural,boncho,1.141310658342923,boncho,greeting
ὁδηγός,2,unigram,masculine,nominative,singular,Inteno,1.4236492201480655,Inteno,guide
θρίξ,58,unigram,feminine,nominative,plural,hu7e,1.349526996539164,hu7e,hair
χείρ,205,unigram,feminine,accusative,plural,kushe,2.8449193734832563,kushe,hand
χείρ,143,unigram,feminine,accusative,singular,kushe,2.276804670157628,kushe,hand
κεφαλή,132,unigram,feminine,accusative,singular,hu7e,3.1512202798869713,hu7e,head
