lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1160_translation,english_translation
μνᾶ,12,unigram,feminine,accusative,singular,kamadoka-le,1.0960866985123228,kamadoka-le,mina (about 100 days' wages)
πρωτοκαθεδρία,87,unigram,feminine,accusative,plural,direrere,1.0493571634868342,direrere,"most important seat, seat of honour"
μήτηρ,230,unigram,feminine,accusative,singular,tina,2.480899969363461,tina,mother
ὄρος,185,unigram,neuter,accusative,plural,dairatu,1.1019459418253892,dairatu,mountain
ὄρος,219,unigram,neuter,accusative,singular,buku,3.0516389702829967,buku,mountain
μύρον,75,unigram,neuter,accusative,plural,dimanaua,1.0961161655094454,dimanaua,myrrh
ὄνομα,30,unigram,neuter,accusative,singular,dasegeaki-kaming,1.3007678036203056,dasegeaki-kaming,name
ὄνομα,211,unigram,neuter,nominative,singular,ara,1.863035382503363,ara,name
ἔθνος,194,unigram,neuter,accusative,plural,ungguma,1.7799560273691868,ungguma,nation
ἔθνος,164,unigram,neuter,accusative,singular,ungguma,1.1262904322441756,ungguma,nation
ἔθνος,250,unigram,neuter,nominative,plural,kareretaki,1.1708477915642153,kareretaki,nation
ἔθνος,24,unigram,neuter,nominative,singular,Ungguma,1.2360690077460688,Ungguma,nation
νύξ,158,unigram,feminine,accusative,plural,oabubudi,1.5939908345872302,oabubudi,night
νύξ,205,unigram,feminine,accusative,singular,Ariata,1.8874740962655792,Ariata,night
ὅρκος,53,unigram,masculine,accusative,plural,tototo,1.0403935612661117,tototo,oath
ὅρκος,218,unigram,masculine,accusative,singular,tubuda,1.044118814269997,tubuda,oath
βοῦς,126,unigram,masculine,accusative,plural,didokidoki,1.082258732289075,didokidoki,ox
παραβολή,215,unigram,feminine,accusative,plural,tonanga,2.507809096995032,tonanga,parable
παραβολή,189,unigram,feminine,accusative,singular,tonanga,2.3530616638792865,tonanga,parable
μέρος,46,unigram,neuter,accusative,singular,ngataratotoki,1.2812926800830582,ngataratotoki,part
μαργαρίτης,32,unigram,masculine,accusative,singular,kaloiloi,1.0960768946513286,kaloiloi,pearls
τόπος,225,unigram,masculine,accusative,plural,dapurapura,1.260771397253727,dapurapura,place
τόπος,244,unigram,masculine,accusative,singular,kaba,2.176153265051985,kaba,place
πρωτοκλισία,228,unigram,feminine,accusative,plural,direrere-tina,1.0387894526046841,direrere-tina,place of honor
πρωτοκλισία,31,unigram,feminine,accusative,singular,irakingadi,1.6953846626798401,irakingadi,place of honor
ὄφις,86,unigram,masculine,accusative,singular,moata,1.7452237609077312,moata,poison
σκεῦος,112,unigram,neuter,accusative,plural,ngauauri,1.274474976599253,ngauauri,"possession, object, thing, jar, vessel"
δύναμις,88,unigram,feminine,accusative,plural,kaiboangdi,1.0063948788603725,kaiboangdi,"power, ability, miracle"
δύναμις,42,unigram,feminine,accusative,singular,kaiboang,1.9274367261028056,kaiboang,"power, ability, miracle"
δύναμις,71,unigram,feminine,nominative,plural,kaiboangdi,1.482929993518004,kaiboangdi,"power, ability, miracle"
δύναμις,95,unigram,feminine,nominative,singular,moremore,1.266509567870636,moremore,"power, ability, miracle"
ἱερεύς,18,unigram,masculine,nominative,plural,dikotokotoi,1.1614072804579731,dikotokotoi,priest
φυλακή,22,unigram,feminine,accusative,singular,uaura-lo,1.5934712122310903,uaura-lo,prison
προφήτης,56,unigram,masculine,accusative,plural,propet,1.1153195977311359,propet,prophet
προφήτης,170,unigram,masculine,accusative,singular,propet,2.027752990272928,propet,prophet
προφήτης,190,unigram,masculine,nominative,plural,Propet,1.78225323225283,Propet,prophet
προφήτης,220,unigram,masculine,nominative,singular,propet,1.4275230868363824,propet,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,goate,1.88754910485292,goate,purse
λῃστής,38,unigram,masculine,accusative,plural,anakonako,1.7458380109063063,anakonako,robber
λῃστής,288,unigram,masculine,accusative,singular,meng,1.0806785744602347,meng,robber
λῃστής,269,unigram,masculine,nominative,plural,anakonako,1.688581737382284,anakonako,robber
ἄρχων,174,unigram,masculine,accusative,plural,Pailot,1.0930742909448579,Pailot,ruler
ἄρχων,58,unigram,masculine,nominative,plural,bibia,1.4207245800207375,bibia,ruler
ἄρχων,263,unigram,masculine,nominative,singular,nedi,1.0056358266351966,nedi,ruler
ἀκοή,6,unigram,feminine,accusative,plural,Koai,1.1244612316902192,Koai,rumor
ἀκοή,66,unigram,feminine,accusative,singular,lasa-tanepoa,1.0811301478527144,lasa-tanepoa,rumor
ἀκοή,135,unigram,feminine,nominative,plural,itarube,1.1063188104319792,itarube,rumor
ἀκοή,278,unigram,feminine,nominative,singular,rangaka,1.0545110166831235,rangaka,rumor
βιβλίον,50,unigram,neuter,accusative,plural,geretadia-doi,1.161372324758298,geretadia-doi,"scroll, book"
διάκονος,78,unigram,masculine,nominative,singular,malipilipi,1.2806370931523274,malipilipi,"servant, minister, deacon"
δοῦλος,179,unigram,masculine,accusative,plural,malipilipi,2.921299375226768,malipilipi,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,malipilipi,2.7300369160450364,malipilipi,"servant, slave"
δοῦλος,85,unigram,masculine,nominative,plural,malipilipi,4.5907784002974585,malipilipi,"servant, slave"
δοῦλος,175,unigram,masculine,nominative,singular,malipilipi,1.1878084916421807,malipilipi,"servant, slave"
πρόβατον,273,unigram,neuter,accusative,plural,sipisipi,1.7382072354881315,sipisipi,sheep
πρόβατον,118,unigram,neuter,accusative,singular,ngakiladi,1.0663567952005089,ngakiladi,sheep
ποιμήν,209,unigram,masculine,nominative,plural,akolakola,1.2928508582581946,akolakola,"shepherd, pastor"
ποιμήν,236,unigram,masculine,nominative,singular,sipisipi,1.0102579767633215,sipisipi,"shepherd, pastor"
σημεῖον,115,unigram,neuter,accusative,plural,kilala,1.005657612163492,kilala,sign
σημεῖον,104,unigram,neuter,accusative,singular,kilala,1.3872346721288222,kilala,sign
σημεῖον,39,unigram,neuter,nominative,plural,kilala,1.5629272301861663,kilala,sign
σημεῖον,77,unigram,neuter,nominative,singular,kilala,2.2360869356030992,kilala,sign
δραχμή,141,unigram,feminine,accusative,singular,ileua,1.4235611284300702,ileua,"silver coin, drachma"
ἀργύριον,184,unigram,neuter,accusative,plural,mone,2.0267829642378947,mone,"silver, money"
ἀργύριον,281,unigram,neuter,accusative,singular,mone,2.607166597045388,mone,"silver, money"
ἁμαρτία,232,unigram,feminine,accusative,plural,muzigoala,2.6537964796912896,muzigoala,sin
ἁμαρτία,187,unigram,feminine,accusative,singular,muzigoala,2.3968673234979714,muzigoala,sin
ἁμαρτία,240,unigram,feminine,nominative,plural,Muzigoala,1.4001435397007842,Muzigoala,sin
ἁμαρτία,237,unigram,feminine,nominative,singular,giriki,1.069739139716221,giriki,sin
ἀδελφή,261,unigram,feminine,accusative,plural,marau,1.1985990692877464,marau,sister
ἀδελφή,109,unigram,feminine,accusative,singular,Marta,1.1294376586039157,Marta,sister
ἀδελφή,19,unigram,feminine,nominative,plural,marau,1.0005843658516738,marau,sister
ἀδελφή,260,unigram,feminine,nominative,singular,Marta,1.6619470364852431,Marta,sister
