lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2143_translation,english_translation
ἱμάτιον,94,unigram,neuter,accusative,plural,кийимдерин,1.1238697378971954,кийимдерин,coat
ἱμάτιον,93,unigram,neuter,accusative,singular,кийимин,1.1178968504836453,кийимин,coat
ἐντολή,57,unigram,feminine,accusative,plural,јакылталарды,1.3262117593890508,јакылталарды,commandment
ἐντολή,55,unigram,feminine,accusative,singular,јакылтазын,1.4749091067203008,јакылтазын,commandment
συνέδριον,241,unigram,neuter,accusative,plural,слерди,1.1765137229051574,слерди,council
συνέδριον,33,unigram,neuter,accusative,singular,абыстар,1.1626502217053267,абыстар,council
χώρα,214,unigram,feminine,accusative,singular,ороонго,2.3025996309647208,ороонго,"country, countryside"
ὄχλος,37,unigram,masculine,accusative,plural,Улусты,1.7978213134060068,Улусты,crowd
ὄχλος,5,unigram,masculine,accusative,singular,улусты,1.1720229174993295,улусты,crowd
ὄχλος,68,unigram,masculine,nominative,plural,улус,3.46347324019484,улус,crowd
ὄχλος,204,unigram,masculine,nominative,singular,улус,2.3598409579449204,улус,crowd
θυγάτηρ,236,unigram,feminine,nominative,singular,кызы,1.813352923215355,кызы,daughter
ἡμέρα,50,unigram,feminine,accusative,plural,кӱнниҥ,1.1538621833860132,кӱнниҥ,day
ἡμέρα,59,unigram,feminine,accusative,singular,Кӱнӱҥ,1.0603261728715934,Кӱнӱҥ,day
ἡμέρα,2,unigram,feminine,nominative,plural,кӱндер,1.3708891307157602,кӱндер,day
ἡμέρα,46,unigram,feminine,nominative,singular,кӱн,1.3145462737467541,кӱн,day
ὀφειλέτης,85,unigram,masculine,nominative,singular,тооложордо,1.255464243734474,тооложордо,debtor
δαιμόνιον,18,unigram,neuter,accusative,plural,шилемирлерди,2.1445477210627844,шилемирлерди,demon
δαιμόνιον,248,unigram,neuter,accusative,singular,шилемир,3.3892519741401608,шилемир,demon
δαιμόνιον,139,unigram,neuter,nominative,plural,шилемирлер,2.095232732839149,шилемирлер,demon
δαιμόνιον,122,unigram,neuter,nominative,singular,чыга,1.1513168440109356,чыга,demon
δηνάριον,228,unigram,neuter,accusative,plural,динарий,1.7765072744317594,динарий,denarius (about a day's wages)
δηνάριον,113,unigram,neuter,accusative,singular,динарий,1.4945854596785524,динарий,denarius (about a day's wages)
μαθητής,126,unigram,masculine,accusative,plural,ӱренчиктерин,1.0269608572458735,ӱренчиктерин,disciple
μαθητής,253,unigram,masculine,accusative,singular,карузыган,1.630836992159013,карузыган,disciple
μαθητής,198,unigram,masculine,nominative,plural,ӱренчиктери,1.7801984690593082,ӱренчиктери,disciple
μαθητής,251,unigram,masculine,nominative,singular,ӱренчик,2.43129438420387,ӱренчик,disciple
νόσος,49,unigram,feminine,accusative,singular,јоболын,1.0647539319710206,јоболын,disease
περιστερά,67,unigram,feminine,accusative,plural,байзыҥда,1.0952262800081916,байзыҥда,dove
περιστερά,35,unigram,feminine,accusative,singular,кӱӱле,1.0791787556073194,кӱӱле,dove
οὖς,105,unigram,neuter,accusative,plural,Кулакту,1.1881997318682604,Кулакту,ear
οὖς,203,unigram,neuter,accusative,singular,јабынчызынаҥ,1.9576978382798211,јабынчызынаҥ,ear
σεισμός,145,unigram,masculine,nominative,plural,ачана-торо,1.4173718379039892,ачана-торо,"earthquakes, storm"
σεισμός,43,unigram,masculine,nominative,singular,тыҥ,1.4067569535580478,тыҥ,"earthquakes, storm"
