lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1851_translation,english_translation
γενεά,154,unigram,feminine,nominative,singular,hapanana,2.0644424630926803,hapanana,generation
δῶρον,305,unigram,neuter,accusative,plural,aniꞌmbenena,1.211283703682312,aniꞌmbenena,gift
δῶρον,168,unigram,neuter,accusative,singular,aniꞌmbenena,2.1471893904374606,aniꞌmbenena,gift
ἡγεμών,175,unigram,masculine,accusative,plural,niyemi,1.029867132792914,niyemi,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,genugenuwana,1.3883957100913362,genugenuwana,"governor, ruler"
ἀσπασμός,317,unigram,masculine,accusative,plural,wiyateyategei,1.3003325845086782,wiyateyategei,greeting
ἀσπασμός,176,unigram,masculine,accusative,singular,iꞌimtuilupa,1.0962149939516397,iꞌimtuilupa,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,keekehi,1.1433230963151242,keekehi,guide
χείρ,309,unigram,feminine,accusative,plural,nimana,2.2989050234531234,nimana,hand
χείρ,223,unigram,feminine,accusative,singular,nimana,1.6366933420366496,nimana,hand
κεφαλή,211,unigram,feminine,accusative,singular,unununa,1.574358026326902,unununa,head
στάχυς,212,unigram,masculine,accusative,plural,hiꞌmgomugomu,1.0441713949362348,hiꞌmgomugomu,head of grain
στάχυς,75,unigram,masculine,accusative,singular,wilata,1.1615654110234357,wilata,head of grain
καρδία,288,unigram,feminine,accusative,singular,nugonugohi,1.050400492625241,nugonugohi,heart
καρδία,196,unigram,feminine,nominative,singular,nugonugohi,1.106768007575401,nugonugohi,heart
οὐρανός,269,unigram,masculine,accusative,singular,yada,2.2898382153196533,yada,"heaven, sky"
οὐρανός,202,unigram,masculine,nominative,singular,yababa,1.169574851213537,yababa,"heaven, sky"
ὥρα,26,unigram,feminine,nominative,singular,houga,1.399061709574518,houga,hour
οἰκία,161,unigram,feminine,accusative,plural,daodaohigei,1.0688442431048382,daodaohigei,house
οἰκία,322,unigram,feminine,accusative,singular,numa,2.0791035424865787,numa,house
οἶκος,283,unigram,masculine,accusative,plural,teletelehopuneu,1.1620029006946615,teletelehopuneu,"house, home"
οἶκος,22,unigram,masculine,accusative,singular,numa,1.9356354466315908,numa,"house, home"
κριτής,170,unigram,masculine,nominative,singular,luhetala,1.280215880200864,luhetala,judge
κλείς,87,unigram,feminine,accusative,plural,aniꞌmhoena,1.2558840529892994,aniꞌmhoena,key
βασιλεύς,110,unigram,masculine,accusative,plural,niyemi,1.0299240163550043,niyemi,king
βασιλεύς,60,unigram,masculine,accusative,singular,wasawasa,1.762750975686325,wasawasa,king
βασιλεία,81,unigram,feminine,accusative,plural,wohepali,1.1723885543933612,wohepali,kingdom
βασιλεία,166,unigram,feminine,accusative,singular,taniwaga,1.271439895942706,taniwaga,kingdom
κόπος,205,unigram,masculine,accusative,plural,haki,1.4281666779318638,haki,"labour, work, trouble, difficulty"
λύχνος,233,unigram,masculine,nominative,singular,yayata,1.5301157925308169,yayata,lamp
κλῆρος,101,unigram,masculine,accusative,plural,wikibugehi,1.0962001099475809,wikibugehi,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,wikibugehi,1.0349163397683183,wikibugehi,"lots (casting of lots), inheritance"
ἄνθρωπος,296,unigram,masculine,accusative,plural,Lawa,1.0946602799541858,Lawa,man
ἄνθρωπος,259,unigram,masculine,accusative,singular,lawa,1.3561424507041693,lawa,man
ἄνθρωπος,121,unigram,masculine,nominative,plural,Lawa,1.0320886095576267,Lawa,man
ἄνθρωπος,180,unigram,masculine,nominative,singular,gehouna,1.0805379525372816,gehouna,man
ἀνήρ,248,unigram,masculine,accusative,plural,agagom,1.2386919758375128,agagom,"man, husband"
ἀνήρ,252,unigram,masculine,accusative,singular,agom,1.532496870469186,agom,"man, husband"
ἀνήρ,153,unigram,masculine,nominative,plural,ololoto,1.3730307218545668,ololoto,"man, husband"
ἀνήρ,242,unigram,masculine,nominative,singular,gonugonuwa,1.245286143482541,gonugonuwa,"man, husband"
μνᾶ,299,unigram,feminine,accusative,plural,gole,1.5083221933645936,gole,mina (about 100 days' wages)
μνᾶ,13,unigram,feminine,accusative,singular,Monena,1.0962050689275662,Monena,mina (about 100 days' wages)
πρωτοκαθεδρία,108,unigram,feminine,accusative,plural,gegehi,1.1957415581560171,gegehi,"most important seat, seat of honour"
πρωτοκαθεδρία,36,unigram,feminine,accusative,singular,maamalimi,1.1615654110234357,maamalimi,"most important seat, seat of honour"
μήτηρ,99,unigram,feminine,accusative,plural,hinahinana,1.213530984120755,hinahinana,mother
μήτηρ,281,unigram,feminine,accusative,singular,hinana,1.8065633075663687,hinana,mother
ὄρος,220,unigram,neuter,accusative,plural,oya,1.6859371285175342,oya,mountain
ὄρος,267,unigram,neuter,accusative,singular,oya,1.7002664424163716,oya,mountain
μύρον,90,unigram,neuter,accusative,plural,dimudimumuhi,1.2129643407664965,dimudimumuhi,myrrh
μύρον,28,unigram,neuter,accusative,singular,bunabunamiu,1.0962348723128241,bunabunamiu,myrrh
ὄνομα,35,unigram,neuter,accusative,singular,wihinigigiyemi,1.105309869332718,wihinigigiyemi,name
ὄνομα,253,unigram,neuter,nominative,singular,gowana,1.9326419522095413,gowana,name
ἔθνος,231,unigram,neuter,accusative,plural,atapuna,1.442835132159383,atapuna,nation
ἔθνος,197,unigram,neuter,accusative,singular,geha,1.0356910843631015,geha,nation
ἔθνος,300,unigram,neuter,nominative,plural,bibihehi,1.094780771472677,bibihehi,nation
ἔθνος,27,unigram,neuter,nominative,singular,geha,1.0341679370457888,geha,nation
νύξ,191,unigram,feminine,accusative,plural,Iyeta,1.077423892790256,Iyeta,night
ὅρκος,266,unigram,masculine,accusative,singular,paliwitumaganeta,1.0962050689275662,paliwitumaganeta,oath
βοῦς,157,unigram,masculine,accusative,plural,gali,1.4083042094485991,gali,ox
βοῦς,276,unigram,masculine,accusative,singular,iumaumaya,1.1615742361377912,iumaumaya,ox
παραβολή,262,unigram,feminine,accusative,plural,wiluwaluwa,2.599468970886001,wiluwaluwa,parable
παραβολή,224,unigram,feminine,accusative,singular,paliluwaluwana,2.628783147503904,paliluwaluwana,parable
μέρος,342,unigram,neuter,accusative,plural,tuponana,1.1060850401841105,tuponana,part
μέρος,54,unigram,neuter,accusative,singular,emotehi,1.5412272754945773,emotehi,part
μαργαρίτης,226,unigram,masculine,accusative,plural,matana,1.135826267040375,matana,pearls
τόπος,295,unigram,masculine,accusative,singular,Ununu,1.056994758248681,Ununu,place
πρωτοκλισία,279,unigram,feminine,accusative,plural,gegehi,1.0022253729463395,gegehi,place of honor
πρωτοκλισία,37,unigram,feminine,accusative,singular,tugula,1.1064925329790225,tugula,place of honor
ὄφις,343,unigram,masculine,accusative,plural,hinꞌumahi,1.0962100302615791,hinꞌumahi,poison
ὄφις,107,unigram,masculine,accusative,singular,mota,1.4172428922302711,mota,poison
σκεῦος,142,unigram,neuter,accusative,plural,danenehi,1.0441764305378245,danenehi,"possession, object, thing, jar, vessel"
σκεῦος,258,unigram,neuter,accusative,singular,awawala,1.7298127020312275,awawala,"possession, object, thing, jar, vessel"
σκεῦος,133,unigram,neuter,nominative,plural,tamatama,1.029858039621391,tamatama,"possession, object, thing, jar, vessel"
δύναμις,109,unigram,feminine,accusative,plural,manini,1.1196047752622111,manini,"power, ability, miracle"
δύναμις,48,unigram,feminine,accusative,singular,wipoya,1.0534013413677032,wipoya,"power, ability, miracle"
δύναμις,84,unigram,feminine,nominative,plural,manini,1.654121513073575,manini,"power, ability, miracle"
δύναμις,117,unigram,feminine,nominative,singular,ugolinei,1.1592364905946206,ugolinei,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,lagolagoni,1.2129521635886045,lagolagoni,priest
φυλακή,25,unigram,feminine,accusative,singular,panipani,1.787996777406655,panipani,prison
προφήτης,63,unigram,masculine,accusative,plural,bahapiko,3.6296840749564,bahapiko,prophet
προφήτης,203,unigram,masculine,accusative,singular,bahapiko,2.5858948893707288,bahapiko,prophet
προφήτης,225,unigram,masculine,nominative,plural,bahapiko,4.164556916648647,bahapiko,prophet
προφήτης,268,unigram,masculine,nominative,singular,bahapiko,4.934409387656869,bahapiko,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,mone,1.1357817480454988,mone,purse
ποταμός,129,unigram,masculine,nominative,plural,goila,1.1134985476154562,goila,river
λῃστής,43,unigram,masculine,accusative,plural,lawi,1.0259081204281963,lawi,robber
λῃστής,341,unigram,masculine,accusative,singular,gapolami,1.1135414671998225,gapolami,robber
λῃστής,319,unigram,masculine,nominative,plural,danene,1.4636823211317893,danene,robber
λῃστής,163,unigram,masculine,nominative,singular,danene,1.652114151919952,danene,robber
ἄρχων,209,unigram,masculine,accusative,plural,tahatahaya,1.2830635664273444,tahatahaya,ruler
ἄρχων,66,unigram,masculine,nominative,plural,tanitaniwaga,1.0074176236873635,tanitaniwaga,ruler
