lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1976_translation,english_translation
κεφαλή,133,unigram,feminine,accusative,plural,marasasi,1.1975052175897845,marasasi,head
στάχυς,197,unigram,masculine,accusative,plural,arsesri,1.1682369101002867,arsesri,head of grain
καρδία,269,unigram,feminine,accusative,singular,norrorrmien,1.0132677111856812,norrorrmien,heart
καρδία,184,unigram,feminine,nominative,singular,nolo,1.4571520086261514,nolo,heart
οὐρανός,249,unigram,masculine,accusative,singular,melrin,3.466022053411528,melrin,"heaven, sky"
οὐρανός,189,unigram,masculine,nominative,singular,Melrin,1.4818152199325438,Melrin,"heaven, sky"
ὥρα,274,unigram,feminine,nominative,plural,p̃ijilaklak,1.1459143811139507,p̃ijilaklak,hour
ὥρα,23,unigram,feminine,nominative,singular,nial,1.4933134476045344,nial,hour
οἰκία,147,unigram,feminine,accusative,plural,verusen,1.051244535494359,verusen,house
οἰκία,304,unigram,feminine,accusative,singular,naim,1.7908927004927746,naim,house
οἶκος,264,unigram,masculine,accusative,plural,parmarong,1.1425306232921213,parmarong,"house, home"
οἶκος,19,unigram,masculine,accusative,singular,naim,1.9486139351341716,naim,"house, home"
κριτής,287,unigram,masculine,nominative,plural,demij,1.034257512722853,demij,judge
κριτής,155,unigram,masculine,nominative,singular,koporan,1.3816066267081328,koporan,judge
βασιλεύς,95,unigram,masculine,accusative,plural,no,1.1115151329301725,no,king
βασιλεύς,52,unigram,masculine,accusative,singular,numal,1.1603917408959588,numal,king
βασιλεία,151,unigram,feminine,accusative,singular,vanu,1.0105226072805713,vanu,kingdom
κόπος,192,unigram,masculine,accusative,plural,Erpese,1.0028021169673464,Erpese,"labour, work, trouble, difficulty"
λύχνος,216,unigram,masculine,nominative,singular,moron,1.6054084578354038,moron,lamp
κλῆρος,1,unigram,masculine,accusative,singular,daes,1.457533637904591,daes,"lots (casting of lots), inheritance"
ἄνθρωπος,238,unigram,masculine,accusative,singular,orro,1.3555375164117864,orro,man
ἄνθρωπος,107,unigram,masculine,nominative,plural,Jinibb,1.064475709427127,Jinibb,man
ἄνθρωπος,169,unigram,masculine,nominative,singular,Jinibb,1.6939270572880532,Jinibb,man
ἀνήρ,229,unigram,masculine,accusative,plural,Kuwretun,1.1064657142577834,Kuwretun,"man, husband"
ἀνήρ,233,unigram,masculine,accusative,singular,diwen,2.8025021617480297,diwen,"man, husband"
ἀνήρ,139,unigram,masculine,nominative,plural,nuvasngavöl,1.0027169453511418,nuvasngavöl,"man, husband"
ἀνήρ,223,unigram,masculine,nominative,singular,elik,1.1222859644828511,elik,"man, husband"
μνᾶ,279,unigram,feminine,accusative,plural,‘,1.0582959246557273,‘,mina (about 100 days' wages)
πρωτοκαθεδρία,94,unigram,feminine,accusative,plural,parsakel,1.5625820656610048,parsakel,"most important seat, seat of honour"
μήτηρ,86,unigram,feminine,accusative,plural,pivses,1.1617962527726544,pivses,mother
μήτηρ,261,unigram,feminine,accusative,singular,tasu,1.904410768939256,tasu,mother
ὄρος,203,unigram,neuter,accusative,plural,botwen,1.3314169281611827,botwen,mountain
ὄρος,247,unigram,neuter,accusative,singular,botwen,1.9408771648271312,botwen,mountain
μύρον,24,unigram,neuter,accusative,singular,mijvi,1.2126256018072978,mijvi,myrrh
ὄνομα,30,unigram,neuter,accusative,singular,nisen,1.1026866471500372,nisen,name
ὄνομα,92,unigram,neuter,nominative,plural,nise,1.5521253900069183,nise,name
ὄνομα,234,unigram,neuter,nominative,singular,nisen,2.8462718409875354,nisen,name
ἔθνος,214,unigram,neuter,accusative,plural,vanu,1.1318751146794723,vanu,nation
ἔθνος,282,unigram,neuter,nominative,plural,arok-pej,1.5920547902496984,arok-pej,nation
ὅρκος,53,unigram,masculine,accusative,plural,rijrijen,1.0440644430977415,rijrijen,oath
ὅρκος,246,unigram,masculine,accusative,singular,Ololi,1.0258534631769072,Ololi,oath
βοῦς,143,unigram,masculine,accusative,plural,buluk,1.1943341334681674,buluk,ox
παραβολή,242,unigram,feminine,accusative,plural,rrongrrongvi,2.6574360938428723,rrongrrongvi,parable
παραβολή,207,unigram,feminine,accusative,singular,rrongrrongvi,2.228199731781067,rrongrrongvi,parable
μέρος,321,unigram,neuter,accusative,plural,devjen,1.0355654736693376,devjen,part
μαργαρίτης,31,unigram,masculine,accusative,singular,owulwule,1.096057314542422,owulwule,pearls
τόπος,256,unigram,masculine,accusative,plural,nam̃i,1.227183957230084,nam̃i,place
τόπος,276,unigram,masculine,accusative,singular,lat,1.8937327679517957,lat,place
πρωτοκλισία,259,unigram,feminine,accusative,plural,seksakel,1.2802312555406101,seksakel,place of honor
ὄφις,322,unigram,masculine,accusative,plural,parmini,1.096071996175396,parmini,poison
ὄφις,93,unigram,masculine,accusative,singular,num̃et,1.5091307216103276,num̃et,poison
σκεῦος,128,unigram,neuter,accusative,plural,p̃isre,1.5845511883318877,p̃isre,"possession, object, thing, jar, vessel"
σκεῦος,237,unigram,neuter,accusative,singular,p̃ikali,1.1796107829896338,p̃ikali,"possession, object, thing, jar, vessel"
σκεῦος,118,unigram,neuter,nominative,plural,m̃ililik,1.2929325700400602,m̃ililik,"possession, object, thing, jar, vessel"
δύναμις,40,unigram,feminine,accusative,singular,derteren,2.3124204333782195,derteren,"power, ability, miracle"
δύναμις,73,unigram,feminine,nominative,plural,marinijnij,1.7619520303709988,marinijnij,"power, ability, miracle"
δύναμις,103,unigram,feminine,nominative,singular,derteren,1.2419477690828884,derteren,"power, ability, miracle"
φυλακή,239,unigram,feminine,accusative,plural,arok-metmete,1.2870741504382472,arok-metmete,prison
φυλακή,22,unigram,feminine,accusative,singular,nekaien,1.9552617791918034,nekaien,prison
προφήτης,56,unigram,masculine,accusative,plural,propet,4.853353034857666,propet,prophet
προφήτης,190,unigram,masculine,accusative,singular,propet,2.817267883552351,propet,prophet
προφήτης,208,unigram,masculine,nominative,plural,propet,4.367286690240461,propet,prophet
προφήτης,248,unigram,masculine,nominative,singular,propet,3.935074678215407,propet,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,baos,1.3138457287218352,baos,purse
ποταμός,114,unigram,masculine,nominative,plural,M̃ili,1.064742544130528,M̃ili,river
ποταμός,158,unigram,masculine,nominative,singular,m̃ili,1.0564351003881824,m̃ili,river
λῃστής,320,unigram,masculine,accusative,singular,b̃etiluk,1.1954668041495593,b̃etiluk,robber
λῃστής,302,unigram,masculine,nominative,plural,morok-revrevji,1.9577093536850152,morok-revrevji,robber
λῃστής,148,unigram,masculine,nominative,singular,venao,1.5031498462569386,venao,robber
ἄρχων,195,unigram,masculine,accusative,plural,arkorti,1.1626996374807381,arkorti,ruler
ἄρχων,59,unigram,masculine,nominative,plural,m̃erwomu,1.3390642339149927,m̃erwomu,ruler
ἄρχων,296,unigram,masculine,nominative,singular,m̃erwomu,1.083154173381035,m̃erwomu,ruler
ἀκοή,7,unigram,feminine,accusative,plural,Nanu,1.1182967339862175,Nanu,rumor
ἀκοή,69,unigram,feminine,accusative,singular,Antipas,1.1189371936477286,Antipas,rumor
ἀκοή,310,unigram,feminine,nominative,singular,nosp̃en,1.2145475544719333,nosp̃en,rumor
βιβλίον,50,unigram,neuter,accusative,plural,parjijpon,1.096071996175396,parjijpon,"scroll, book"
βιβλίον,47,unigram,neuter,accusative,singular,naul,1.6447335446194775,naul,"scroll, book"
διάκονος,81,unigram,masculine,nominative,singular,pivi,1.3091648935170868,pivi,"servant, minister, deacon"
δοῦλος,198,unigram,masculine,accusative,plural,okoni,1.0472025949340542,okoni,"servant, slave"
δοῦλος,25,unigram,masculine,accusative,singular,majingen,1.9459248649005203,majingen,"servant, slave"
δοῦλος,91,unigram,masculine,nominative,plural,majingen,1.215303729122866,majingen,"servant, slave"
δοῦλος,196,unigram,masculine,nominative,singular,majingen,1.6333952162772207,majingen,"servant, slave"
πρόβατον,305,unigram,neuter,accusative,plural,sipsip,4.3013101973173935,sipsip,sheep
πρόβατον,135,unigram,neuter,accusative,singular,sipsip,1.58257270803714,sipsip,sheep
ποιμήν,232,unigram,masculine,nominative,plural,sipsip,1.2778831384497624,sipsip,"shepherd, pastor"
ποιμήν,270,unigram,masculine,nominative,singular,metmeten,1.116785170234225,metmeten,"shepherd, pastor"
σημεῖον,131,unigram,neuter,accusative,plural,nelesien,5.080905206749613,nelesien,sign
σημεῖον,117,unigram,neuter,accusative,singular,nelesien,4.698482899685053,nelesien,sign
σημεῖον,37,unigram,neuter,nominative,plural,parmetutu,1.1976631773846496,parmetutu,sign
σημεῖον,80,unigram,neuter,nominative,singular,nelesien,2.4648915532165656,nelesien,sign
δραχμή,160,unigram,feminine,accusative,singular,silva,1.6954933791004727,silva,"silver coin, drachma"
ἀργύριον,202,unigram,neuter,accusative,plural,nevöt,1.7511982751410855,nevöt,"silver, money"
ἀργύριον,313,unigram,neuter,accusative,singular,nevöt,2.1696758869200323,nevöt,"silver, money"
ἁμαρτία,265,unigram,feminine,accusative,plural,nololien,1.1199712653290912,nololien,sin
ἁμαρτία,204,unigram,feminine,accusative,singular,nololien,2.6146223031922124,nololien,sin
ἁμαρτία,273,unigram,feminine,nominative,plural,nutlasi,1.8156682898673064,nutlasi,sin
ἁμαρτία,271,unigram,feminine,nominative,singular,nololien,1.2878544316982838,nololien,sin
ἀδελφή,294,unigram,feminine,accusative,plural,jojin,1.2540969610711568,jojin,sister
