lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_108_translation,english_translation
ἐντολή,53,unigram,feminine,accusative,plural,boririfhu,1.0454639061568325,boririfhu,commandment
ἐντολή,52,unigram,feminine,accusative,singular,hikwakomn,1.041482120508644,hikwakomn,commandment
συνέδριον,225,unigram,neuter,accusative,plural,kaunsermpno,1.1054876771558184,kaunsermpno,council
συνέδριον,34,unigram,neuter,accusative,singular,prisroh,1.0825205261083517,prisroh,council
χώρα,200,unigram,feminine,accusative,singular,manoh,1.1318873666645584,manoh,"country, countryside"
ὄχλος,37,unigram,masculine,accusative,plural,yindarim,1.1275579639219755,yindarim,crowd
ὄχλος,5,unigram,masculine,accusative,singular,rifhur,1.280053928273212,rifhur,crowd
ὄχλος,63,unigram,masculine,nominative,plural,rhumom,1.0146186833980966,rhumom,crowd
ὄχλος,193,unigram,masculine,nominative,singular,met,1.2153428868419744,met,crowd
θυγάτηρ,220,unigram,feminine,nominative,singular,yont,1.6192275154145628,yont,daughter
ἡμέρα,50,unigram,feminine,accusative,plural,yiham,1.680830668307827,yiham,day
ἡμέρα,55,unigram,feminine,accusative,singular,hfnahaknirmokma,1.0647678561360254,hfnahaknirmokma,day
ἡμέρα,2,unigram,feminine,nominative,plural,marm,1.2499364375661457,marm,day
ἡμέρα,44,unigram,feminine,nominative,singular,Fraide,1.1459633728259764,Fraide,day
δαιμόνιον,17,unigram,neuter,accusative,plural,yarhm,1.3326874865266911,yarhm,demon
δαιμόνιον,232,unigram,neuter,accusative,singular,yarhr,1.3713570327648477,yarhr,demon
δαιμόνιον,134,unigram,neuter,nominative,plural,kmi,1.1696083610928454,kmi,demon
δαιμόνιον,118,unigram,neuter,nominative,singular,yarhr,1.4312596868305871,yarhr,demon
δηνάριον,213,unigram,neuter,accusative,plural,kinakfot,1.2180707312061292,kinakfot,denarius (about a day's wages)
δηνάριον,110,unigram,neuter,accusative,singular,tahifat,1.3693668176180729,tahifat,denarius (about a day's wages)
μαθητής,123,unigram,masculine,accusative,plural,disaiperm,1.6213845818734205,disaiperm,disciple
μαθητής,237,unigram,masculine,accusative,singular,mongimoa,1.2933956473847517,mongimoa,disciple
μαθητής,191,unigram,masculine,nominative,plural,disaiperm,4.394073786413788,disaiperm,disciple
μαθητής,235,unigram,masculine,nominative,singular,disaiperr,2.7598055098618546,disaiperr,disciple
νόσος,49,unigram,feminine,accusative,singular,hemorm,1.0206085016628428,hemorm,disease
περιστερά,62,unigram,feminine,accusative,plural,mmkrm,1.2072391312765571,mmkrm,dove
οὖς,104,unigram,neuter,accusative,plural,wanykfot,1.4168561223656202,wanykfot,ear
σεισμός,139,unigram,masculine,nominative,plural,wanyrahko,1.140761994120061,wanyrahko,"earthquakes, storm"
τέλος,189,unigram,neuter,accusative,singular,yakrahrr,1.2781683079862978,yakrahrr,end
αἰών,210,unigram,masculine,accusative,singular,nohruhatr,1.0891050966308116,nohruhatr,eternity
ὀφθαλμός,11,unigram,masculine,accusative,plural,nyingam,1.5778925302267397,nyingam,eye
ὀφθαλμός,42,unigram,masculine,nominative,plural,nyingam,1.8000599118142229,nyingam,eye
πρόσωπον,85,unigram,neuter,accusative,plural,nyingatikm,1.9999514664831712,nyingatikm,face
γεωργός,174,unigram,masculine,nominative,plural,tkrurafmotrr,1.0243785242723285,tkrurafmotrr,"farmer, tenant"
γεωργός,32,unigram,masculine,nominative,singular,tikater,1.1602466088739816,tikater,"farmer, tenant"
