lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2058_translation,english_translation
λῃστής,43,unigram,masculine,accusative,plural,waira,1.2682205522101295,waira,robber
λῃστής,317,unigram,masculine,accusative,singular,waira,1.1844785440303556,waira,robber
λῃστής,297,unigram,masculine,nominative,plural,waira,2.0001685627423647,waira,robber
λῃστής,146,unigram,masculine,nominative,singular,amarana,1.0615629549973515,amarana,robber
ἄρχων,192,unigram,masculine,accusative,plural,wenauegou,1.1063549284911025,wenauegou,ruler
ἄρχων,91,unigram,masculine,accusative,singular,forisimaninu,1.1063549284911025,forisimaninu,ruler
ἄρχων,66,unigram,masculine,nominative,plural,Keriso,1.0141498517440417,Keriso,ruler
ἄρχων,292,unigram,masculine,nominative,singular,yawoeta,3.2878769552305633,yawoeta,ruler
ἀκοή,8,unigram,feminine,accusative,plural,naufoitana,1.0887982739253783,naufoitana,rumor
ἀκοή,76,unigram,feminine,accusative,singular,uyariba,1.2553231715784228,uyariba,rumor
ἀκοή,151,unigram,feminine,nominative,plural,tarae,1.1613548718850133,tarae,rumor
ἀκοή,307,unigram,feminine,nominative,singular,Siria,1.1188515112178457,Siria,rumor
βιβλίον,57,unigram,neuter,accusative,plural,odifitarona,1.096071996175396,odifitarona,"scroll, book"
διάκονος,87,unigram,masculine,nominative,singular,sibisuna,1.3107097859098171,sibisuna,"servant, minister, deacon"
δοῦλος,198,unigram,masculine,accusative,plural,gaukara,2.4267707320924528,gaukara,"servant, slave"
δοῦλος,29,unigram,masculine,accusative,singular,kosari,1.1344139628702978,kosari,"servant, slave"
δοῦλος,98,unigram,masculine,nominative,plural,gaukara,2.364099899350925,gaukara,"servant, slave"
δοῦλος,193,unigram,masculine,nominative,singular,gaukara,2.4628789384450247,gaukara,"servant, slave"
πρόβατον,301,unigram,neuter,accusative,plural,mamoe,3.2261583364692856,mamoe,sheep
ποιμήν,229,unigram,masculine,nominative,plural,mamoe,1.6190737810730411,mamoe,"shepherd, pastor"
ποιμήν,265,unigram,masculine,nominative,singular,mamoe,1.5932295047199667,mamoe,"shepherd, pastor"
σημεῖον,130,unigram,neuter,accusative,plural,buna,1.8185090998562217,buna,sign
σημεῖον,120,unigram,neuter,accusative,singular,buna,1.9955879214263532,buna,sign
σημεῖον,44,unigram,neuter,nominative,plural,uyafitate,1.2306836701231445,uyafitate,sign
σημεῖον,86,unigram,neuter,nominative,singular,ereta,1.241531288281506,ereta,sign
δραχμή,159,unigram,feminine,accusative,singular,siriwa,1.4236785565046766,siriwa,"silver coin, drachma"
ἀργύριον,203,unigram,neuter,accusative,plural,oi,1.7053096087885145,oi,"silver, money"
ἀργύριον,309,unigram,neuter,accusative,singular,oi,1.5280598510255354,oi,"silver, money"
ἁμαρτία,261,unigram,feminine,accusative,plural,imutawa,1.175351865755171,imutawa,sin
ἁμαρτία,206,unigram,feminine,accusative,singular,uetana,1.1593849279250874,uetana,sin
ἁμαρτία,269,unigram,feminine,nominative,plural,imutawa,1.6307347268708612,imutawa,sin
ἁμαρτία,266,unigram,feminine,nominative,singular,ibeibisu,1.4058126078483897,ibeibisu,sin
ἀδελφή,289,unigram,feminine,accusative,plural,koiniboroini,1.0246761650753229,koiniboroini,sister
ἀδελφή,21,unigram,feminine,nominative,plural,arumamini,1.0787149907324978,arumamini,sister
ἀδελφή,288,unigram,feminine,nominative,singular,Matama,1.3537465613518205,Matama,sister
πλοιάριον,129,unigram,neuter,nominative,singular,etarafu,1.4067871871142277,etarafu,small boat
ὀψάριον,237,unigram,neuter,accusative,singular,erio,1.214707668151292,erio,small fish
υἱός,49,unigram,masculine,accusative,plural,Jebedinu,1.108466638550583,Jebedinu,son
υἱός,119,unigram,masculine,accusative,singular,Ba,1.2188050922489788,Ba,son
υἱός,121,unigram,masculine,nominative,plural,siboita,1.029996530833897,siboita,son
υἱός,200,unigram,masculine,nominative,singular,Ba,1.054715011055545,Ba,son
ψυχή,212,unigram,feminine,accusative,plural,Bunawere,1.106457833785407,Bunawere,"soul, life"
ψυχή,264,unigram,feminine,accusative,singular,ibifie,1.1326883070134584,ibifie,"soul, life"
ἀστήρ,273,unigram,masculine,nominative,plural,muina,1.035421386489053,muina,star
λίθος,277,unigram,masculine,accusative,plural,uifitae,1.1455040234606861,uifitae,stone
λίθος,38,unigram,masculine,accusative,singular,gebiro,2.1266579153417844,gebiro,stone
λίθος,128,unigram,masculine,nominative,plural,gebiro,1.1254567806055653,gebiro,stone
λίθος,42,unigram,masculine,nominative,singular,gebiro,1.4687631101164451,gebiro,stone
συναγωγή,227,unigram,feminine,accusative,plural,dubu,1.0776126075895045,dubu,synagogue
συναγωγή,310,unigram,feminine,accusative,singular,dubu,1.4631917644950263,dubu,synagogue
τράπεζα,181,unigram,feminine,accusative,plural,yoweriro,1.2744182908410857,yoweriro,table
τάλαντον,71,unigram,neuter,accusative,plural,kina,1.0214451524297905,kina,talent (weight and monetary unit: around 20 years' wages)
φόρος,251,unigram,masculine,accusative,plural,irutasute,1.2928797874965523,irutasute,tax
τελώνης,175,unigram,masculine,nominative,plural,muneta,1.1286793494010257,muneta,tax collector
τελώνης,73,unigram,masculine,nominative,singular,takesi,1.3273963901155306,takesi,tax collector
γραμματεύς,315,unigram,masculine,nominative,plural,tisa,1.0401094319836464,tisa,"teacher, expert in the law, scholar, scribe"
γραμματεύς,201,unigram,masculine,nominative,singular,tisa,1.09200041843604,tisa,"teacher, expert in the law, scholar, scribe"
καθηγητής,302,unigram,masculine,nominative,plural,ibinua,1.1315070326445862,ibinua,"teacher, guide"
καθηγητής,214,unigram,masculine,nominative,singular,ibinua,1.1315070326445862,ibinua,"teacher, guide"
κλέπτης,213,unigram,masculine,nominative,singular,waira,1.9467250925013848,waira,thief
διαλογισμός,274,unigram,masculine,accusative,plural,iwataba,1.0234310158825115,iwataba,"thought, argument"
διαλογισμός,135,unigram,masculine,accusative,singular,otowaratu,1.1158742937468864,otowaratu,"thought, argument"
διαλογισμός,113,unigram,masculine,nominative,plural,imuetaini,1.040134282370768,imuetaini,"thought, argument"
διαλογισμός,268,unigram,masculine,nominative,singular,yaraneda,1.3264197692010056,yaraneda,"thought, argument"
θρόνος,224,unigram,masculine,accusative,singular,yawofiro,1.0354296571331216,yawofiro,throne
