lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_492_translation,english_translation
πνεῦμα,17,unigram,neuter,nominative,singular,Roh,5.051894128749303,Roh,"wind, breath, spirit"
ῥῆμα,145,unigram,neuter,accusative,plural,Napallan,1.125831717329987,Napallan,word
ῥῆμα,128,unigram,neuter,accusative,singular,napahangngi,1.4366689034375617,napahangngi,word
ῥῆμα,22,unigram,neuter,nominative,plural,kareba,1.1311204959115375,kareba,word
λόγος,129,unigram,masculine,accusative,plural,ngasanmo,1.1957774526379088,ngasanmo,word
λόγος,122,unigram,masculine,accusative,singular,dipasangrapangngi,1.0823858141730731,dipasangrapangngi,word
λόγος,228,unigram,masculine,nominative,singular,kada,1.0044223133359524,kada,word
ἔργον,33,unigram,neuter,accusative,plural,kupugauk,1.589768145505435,kupugauk,work
ἔργον,73,unigram,neuter,accusative,singular,jaman,1.2587865027762566,jaman,work
ἔργον,231,unigram,neuter,nominative,plural,arrang,1.0503676539725542,arrang,work
ἔργον,215,unigram,neuter,nominative,singular,nakadoangngi,1.4388371510531082,nakadoangngi,work
ἐργάτης,114,unigram,masculine,nominative,plural,Siririanmo,1.0647501341848278,Siririanmo,worker
ἐργάτης,165,unigram,masculine,nominative,singular,tomangjama,1.0663009578268163,tomangjama,worker
ἔτος,197,unigram,neuter,accusative,plural,taunna,1.8433761485088456,taunna,year
