lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1444_translation,english_translation
ὁδηγός,4,unigram,masculine,nominative,singular,luŋen,1.4912771657569577,luŋen,guide
θρίξ,93,unigram,feminine,nominative,plural,nəŋ,1.3095295029354743,nəŋ,hair
θρίξ,222,unigram,feminine,nominative,singular,nəŋ,1.6102107252922744,nəŋ,hair
χείρ,319,unigram,feminine,accusative,plural,ɛghoo,4.8238649802601365,ɛghoo,hand
χείρ,226,unigram,feminine,accusative,singular,keghoo,2.314843734936205,keghoo,hand
κεφαλή,145,unigram,feminine,accusative,plural,əbtuu,1.1164169754911613,əbtuu,head
κεφαλή,211,unigram,feminine,accusative,singular,ketuu,1.7175847586064756,ketuu,head
στάχυς,212,unigram,masculine,accusative,plural,ɛsaŋ,1.141104775926153,ɛsaŋ,head of grain
καρδία,297,unigram,feminine,accusative,singular,tetem,1.077024672259354,tetem,heart
καρδία,196,unigram,feminine,nominative,singular,ɛytem,1.4638052904121392,ɛytem,heart
οὐρανός,275,unigram,masculine,accusative,singular,ɛyyio,3.743487651890784,ɛyyio,"heaven, sky"
οὐρανός,349,unigram,masculine,nominative,plural,kenlal,1.2576386107975075,kenlal,"heaven, sky"
οὐρανός,202,unigram,masculine,nominative,singular,Ɛyyio,1.2129338856033922,Ɛyyio,"heaven, sky"
ὥρα,26,unigram,feminine,nominative,singular,Əbliye,1.207767905936575,Əbliye,hour
οἰκία,160,unigram,feminine,accusative,plural,əbfua,1.256117197731944,əbfua,house
οἰκία,331,unigram,feminine,accusative,singular,ndaa,4.186165904735058,ndaa,house
οἶκος,292,unigram,masculine,accusative,plural,jumen,1.099737004396245,jumen,"house, home"
οἶκος,22,unigram,masculine,accusative,singular,kfəəy,1.1839324499186727,kfəəy,"house, home"
κριτής,316,unigram,masculine,nominative,plural,ndɛ-ɛ,1.2101596789669276,ndɛ-ɛ,judge
κριτής,171,unigram,masculine,nominative,singular,ɛytenen,1.2806523172258863,ɛytenen,judge
κλείς,84,unigram,feminine,accusative,plural,əbnchok,1.2125655932085435,əbnchok,key
κλείς,164,unigram,feminine,accusative,singular,tɛnmen,1.096071996175396,tɛnmen,key
βασιλεύς,108,unigram,masculine,accusative,plural,tefone,1.9955115120305216,tefone,king
βασιλεύς,58,unigram,masculine,accusative,singular,əbfon,1.7415825356866408,əbfon,king
βασιλεία,79,unigram,feminine,accusative,plural,telak,1.2393833386278792,telak,kingdom
βασιλεία,166,unigram,feminine,accusative,singular,ɛysak,4.802686279272924,ɛysak,kingdom
κόπος,205,unigram,masculine,accusative,plural,ngɛk,1.1843849202174546,ngɛk,"labour, work, trouble, difficulty"
κόπος,87,unigram,masculine,accusative,singular,ɛygwiye,1.2869801495567563,ɛygwiye,"labour, work, trouble, difficulty"
λύχνος,262,unigram,masculine,nominative,plural,chək,1.1613810574337249,chək,lamp
λύχνος,237,unigram,masculine,nominative,singular,ɛyban,1.621966761263934,ɛyban,lamp
κλῆρος,98,unigram,masculine,accusative,plural,kejas,1.1431115964584275,kejas,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,giate,1.3303797675964857,giate,"lots (casting of lots), inheritance"
ἄνθρωπος,306,unigram,masculine,accusative,plural,əbgii,1.1286929860391426,əbgii,man
ἄνθρωπος,265,unigram,masculine,accusative,singular,wel,1.6988109446118516,wel,man
ἄνθρωπος,181,unigram,masculine,nominative,singular,Wel,1.1141842595014808,Wel,man
ἀνήρ,258,unigram,masculine,accusative,singular,lum,2.0446849326697887,lum,"man, husband"
ἀνήρ,152,unigram,masculine,nominative,plural,nkam,1.3436808304973278,nkam,"man, husband"
ἀνήρ,246,unigram,masculine,nominative,singular,təm,1.1272398438834133,təm,"man, husband"
μνᾶ,308,unigram,feminine,accusative,plural,kaba,1.9508747676899705,kaba,mina (about 100 days' wages)
πρωτοκαθεδρία,106,unigram,feminine,accusative,plural,ngayse,1.2306051252142594,ngayse,"most important seat, seat of honour"
πρωτοκαθεδρία,36,unigram,feminine,accusative,singular,ɛyngvəmlee,1.0595512823290478,ɛyngvəmlee,"most important seat, seat of honour"
μήτηρ,289,unigram,feminine,accusative,singular,no,2.498122679373441,no,mother
ὄρος,221,unigram,neuter,accusative,plural,Judea,1.0247304700065791,Judea,mountain
ὄρος,273,unigram,neuter,accusative,singular,kfən,1.727414949358275,kfən,mountain
ὄνομα,35,unigram,neuter,accusative,singular,ɛyghel,2.5823531656500793,ɛyghel,name
ὄνομα,104,unigram,neuter,nominative,plural,teghele,1.3318840758830093,teghele,name
ὄνομα,259,unigram,neuter,nominative,singular,ɛyghel,1.2722165921736812,ɛyghel,name
ἔθνος,235,unigram,neuter,accusative,plural,əbtum,3.274735108105628,əbtum,nation
ἔθνος,197,unigram,neuter,accusative,singular,təme,1.1108143485098585,təme,nation
ἔθνος,311,unigram,neuter,nominative,plural,lɛme,1.013828073397306,lɛme,nation
ἔθνος,27,unigram,neuter,nominative,singular,təme,1.1056195914301172,təme,nation
νύξ,192,unigram,feminine,accusative,plural,əbchii,1.0365855288960262,əbchii,night
νύξ,253,unigram,feminine,accusative,singular,nchuy,1.1422369301558688,nchuy,night
ὅρκος,59,unigram,masculine,accusative,plural,kelek,1.3763282276783817,kelek,oath
ὅρκος,272,unigram,masculine,accusative,singular,lek,1.1924118670742236,lek,oath
βοῦς,157,unigram,masculine,accusative,plural,əbtatan,1.235830713818494,əbtatan,ox
παραβολή,269,unigram,feminine,accusative,plural,ngan,2.6934846288925827,ngan,parable
παραβολή,227,unigram,feminine,accusative,singular,ngan,1.2237311536285294,ngan,parable
μέρος,348,unigram,neuter,accusative,plural,nɛy,1.5054897420328768,nɛy,part
μαργαρίτης,229,unigram,masculine,accusative,plural,lumle,1.1795452282658914,lumle,pearls
μαργαρίτης,38,unigram,masculine,accusative,singular,ɛykɛŋ,1.0149816898114734,ɛykɛŋ,pearls
τόπος,283,unigram,masculine,accusative,plural,Ntiɛ,1.2365316677288276,Ntiɛ,place
τόπος,305,unigram,masculine,accusative,singular,kelik,2.4826766446509207,kelik,place
πρωτοκλισία,287,unigram,feminine,accusative,plural,əblik,1.0287206409581733,əblik,place of honor
πρωτοκλισία,37,unigram,feminine,accusative,singular,diom,1.10093506389473,diom,place of honor
ὄφις,350,unigram,masculine,accusative,plural,nlik,1.3264600950967211,nlik,poison
ὄφις,105,unigram,masculine,accusative,singular,səə,1.050728872838418,səə,poison
